Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1790.7615230460922,-0.00021003173333333336,3.605683392768828e-06,0.0073989526666666675,4.571475278531248e-06,0.03,0.01
1786.8136272545091,-0.0002229382666666667,3.624744606482263e-06,0.0073824070000000006,4.496689263595332e-06,0.03,0.01
1782.8657314629259,-0.00023536793333333333,3.6287344068635778e-06,0.0073654793333333335,4.6037382877637604e-06,0.03,0.01
1778.9178356713428,-0.0002483385,3.554566403468454e-06,0.007348947666666667,4.77653059820158e-06,0.03,0.01
1774.9699398797595,-0.0002607364,3.421758413447681e-06,0.0073320370000000004,4.5311647877046215e-06,0.03,0.01
1771.0220440881765,-0.0002732456333333333,3.533208508644169e-06,0.0073154736666666675,4.719202957656705e-06,0.03,0.01
1767.0741482965932,-0.00028639023333333337,3.6577071022097384e-06,0.007298261666666667,4.7481119639518395e-06,0.03,0.01
1763.1262525050101,-0.00029862903333333334,3.205624634745763e-06,0.007281938333333334,4.794624826013184e-06,0.03,0.01
1759.1783567134269,-0.0003108522,3.878540424781812e-06,0.007264531666666667,4.835194641606735e-06,0.03,0.01
1755.2304609218438,-0.00032331336666666663,3.279402054067515e-06,0.007247588333333334,4.649514729756546e-06,0.03,0.01
1751.2825651302605,-0.0003366648333333333,3.892416816352304e-06,0.0072301530000000004,4.974059475585998e-06,0.03,0.01
1747.3346693386775,-0.00034780680000000004,3.0891741550129604e-06,0.007213574666666667,4.451422793769365e-06,0.03,0.01
1743.3867735470942,-0.00036033186666666674,3.6007399214914476e-06,0.007196647,4.770666724892865e-06,0.03,0.01
1739.4388777555112,-0.00037284096666666657,3.4570787425545043e-06,0.007179545333333333,4.698677639033727e-06,0.03,0.01
1735.4909819639279,-0.0003850636333333333,3.245089423352701e-06,0.007162823333333333,5.077292147942194e-06,0.03,0.01
1731.5430861723448,-0.0003969528666666666,3.5909917639684033e-06,0.007145370666666665,4.657039784622331e-06,0.03,0.01
1727.5951903807616,-0.00040911213333333325,3.46804278840706e-06,0.0071280296666666665,4.9814325137342945e-06,0.03,0.01
1723.6472945891785,-0.0004214146666666667,3.417834902715786e-06,0.007111054333333332,4.887295559804958e-06,0.03,0.01
1719.6993987975952,-0.00043298589999999997,3.498529961283741e-06,0.007093252333333334,4.690733903725044e-06,0.03,0.01
1715.7515030060122,-0.0004445889333333333,3.4724120236835684e-06,0.007077277999999999,4.428502681494052e-06,0.03,0.01
1711.803607214429,-0.0004569867333333333,3.366101562473857e-06,0.007060049666666667,4.916892977842345e-06,0.03,0.01
1707.8557114228458,-0.00046854206666666667,3.4266200930687103e-06,0.007042373666666667,4.595235564025938e-06,0.03,0.01
1703.9078156312626,-0.0004803836,3.5825166908194593e-06,0.007025256333333333,4.7183983746841145e-06,0.03,0.01
1699.9599198396795,-0.0004925764,3.304315144373078e-06,0.007008168666666666,4.9722964066471235e-06,0.03,0.01
1696.0120240480962,-0.0005045450333333333,3.3111985491996934e-06,0.006990462000000001,4.740775182745253e-06,0.03,0.01
1692.0641282565132,-0.0005161482666666666,3.3755505519676113e-06,0.006972852,5.0652116770509915e-06,0.03,0.01
1688.11623246493,-0.0005278782,3.374974314963987e-06,0.006955272333333333,4.668712658633963e-06,0.03,0.01
1684.1683366733469,-0.0005395926333333333,3.4397765865758715e-06,0.0069372623333333345,4.895408517739377e-06,0.03,0.01
1680.2204408817636,-0.0005515772,3.4493731353199112e-06,0.006919445333333333,5.031281966081981e-06,0.03,0.01
1676.2725450901805,-0.0005638318,3.084406689570419e-06,0.0069016120000000005,5.466390887352785e-06,0.03,0.01
1672.3246492985973,-0.0005753554333333332,3.3049648478547513e-06,0.006883445,4.861771796372164e-06,0.03,0.01
1668.3767535070142,-0.0005873080666666668,3.5132654319814143e-06,0.006865293666666664,5.0417758004716085e-06,0.03,0.01
1664.428857715431,-0.0005986409666666666,3.1549943104368447e-06,0.0068471093333333346,5.1921157751173504e-06,0.03,0.01
1660.4809619238479,-0.0006105458666666665,3.348198995811858e-06,0.006828894,5.0752888916132976e-06,0.03,0.01
1656.5330661322646,-0.0006217200999999999,3.0135528240489282e-06,0.006811569333333332,5.218468442837234e-06,0.03,0.01
1652.5851703406815,-0.0006337042333333332,3.4482818396348584e-06,0.0067927659999999996,5.467111120143807e-06,0.03,0.01
1648.6372745490983,-0.0006448148666666667,3.1194734783649294e-06,0.006774120666666665,4.947480795538509e-06,0.03,0.01
1644.689378757515,-0.0006567834000000001,3.300227685074669e-06,0.006755619666666666,5.2498282405766025e-06,0.03,0.01
1640.741482965932,-0.0006683068666666667,3.350837962195256e-06,0.006737039,4.855767258288576e-06,0.03,0.01
1636.7935871743487,-0.0006797829000000001,3.054798469621191e-06,0.006719157,5.2786280730256145e-06,0.03,0.01
1632.8456913827656,-0.0006911792,3.1092902662826325e-06,0.0067006243333333345,5.244562697583906e-06,0.03,0.01
1628.8977955911823,-0.000702353,2.9623938068168116e-06,0.006681885333333333,5.063258327291643e-06,0.03,0.01
1624.9498997995993,-0.0007133043,3.0861037263838035e-06,0.006664321,4.982435381751884e-06,0.03,0.01
1621.002004008016,-0.0007241765,3.0512588740824117e-06,0.006645756333333334,5.109269669488478e-06,0.03,0.01
1617.054108216433,-0.0007355727333333334,3.2214135296308714e-06,0.006627000666666666,5.2586626521282965e-06,0.03,0.01
1613.1062124248497,-0.0007469851333333332,3.1958062178771394e-06,0.006608514666666666,5.1947253590112806e-06,0.03,0.01
1609.1583166332666,-0.0007582383333333333,2.836362380859599e-06,0.006590174333333335,5.408170783381558e-06,0.03,0.01
1605.2104208416833,-0.0007693486333333333,2.875898798443516e-06,0.006571767333333333,5.3534499364635855e-06,0.03,0.01
1601.2625250501003,-0.0007797279666666667,3.290835653582368e-06,0.006552152999999999,5.247980659263196e-06,0.03,0.01
1597.314629258517,-0.0007910131,3.060092496968023e-06,0.006533556999999999,5.150517223218201e-06,0.03,0.01
1593.366733466934,-0.0008018053333333333,3.198144673956389e-06,0.006514387333333333,5.338139459482886e-06,0.03,0.01
1589.4188376753507,-0.0008128997333333334,3.08939537702049e-06,0.006495345333333332,5.054388016587415e-06,0.03,0.01
1585.4709418837676,-0.0008238990333333334,2.9959670390191054e-06,0.006476431333333332,5.634763960352661e-06,0.03,0.01
1581.5230460921844,-0.0008347548666666668,3.024867167698801e-06,0.006457485666666667,5.216821946570801e-06,0.03,0.01
1577.5751503006013,-0.0008459127666666667,2.972805203656798e-06,0.006438380333333333,5.307959107688138e-06,0.03,0.01
1573.627254509018,-0.0008560696666666665,2.8322143202016773e-06,0.006419767666666665,5.40465643887029e-06,0.03,0.01
1569.679358717435,-0.0008673706,2.9575388484346375e-06,0.006400599000000001,5.582036874355765e-06,0.03,0.01
1565.7314629258517,-0.0008772726666666665,2.8601146752456484e-06,0.006381223666666667,5.12967151861482e-06,0.03,0.01
1561.7835671342687,-0.0008881289666666665,3.169722190595829e-06,0.006361657999999999,5.262853725245809e-06,0.03,0.01
1557.8356713426854,-0.0008984284333333332,2.812202881293505e-06,0.006342838666666665,5.344827239698476e-06,0.03,0.01
1553.8877755511023,-0.0009088711999999999,3.295498995094172e-06,0.0063235746666666665,5.3834138693665436e-06,0.03,0.01
1549.939879759519,-0.0009197432000000001,2.9111189647052745e-06,0.006304785999999999,5.558461177940029e-06,0.03,0.01
1545.991983967936,-0.0009303129666666666,2.7749714170700124e-06,0.0062851566666666655,5.641049744703823e-06,0.03,0.01
1542.0440881763527,-0.0009402471999999998,2.995865344103449e-06,0.006265495333333333,5.31099346220228e-06,0.03,0.01
1538.0961923847697,-0.0009478924000000002,1.8083548066313429e-06,0.006251809666666665,3.512757210827762e-06,0.1,0.01
1534.1482965931864,-0.0009563483333333334,2.4113927833423572e-06,0.006235422666666667,4.609748318027321e-06,0.1,0.01
1530.2004008016033,-0.0009661234666666666,2.420073245907151e-06,0.006216571333333334,4.8376121749841875e-06,0.1,0.01
1526.25250501002,-0.0009759798666666666,2.5297548726221547e-06,0.0061968933333333325,4.832746171231776e-06,0.1,0.01
1522.304609218437,-0.0009864563999999998,2.620190522334828e-06,0.006177439333333332,4.949994567898278e-06,0.1,0.01
1518.3567134268537,-0.0009967399666666666,2.547246689837624e-06,0.006157682333333333,5.039608240947156e-06,0.1,0.01
1514.4088176352707,-0.0010067216666666665,2.521964952615741e-06,0.006137767333333334,4.9973065634287695e-06,0.1,0.01
1510.4609218436874,-0.0010167510000000002,2.468183340029676e-06,0.006117898333333333,4.890021188320381e-06,0.1,0.01
1506.5130260521044,-0.0010265586666666666,2.4321920611297003e-06,0.006098459,4.731105825632456e-06,0.1,0.01
1502.565130260521,-0.0010363653333333334,2.501685742765391e-06,0.006078893333333335,4.984751637633433e-06,0.1,0.01
1498.617234468938,-0.0010463159999999998,2.48722951628244e-06,0.006059024666666668,5.078055883461282e-06,0.1,0.01
1494.6693386773547,-0.001055899,2.414271939943766e-06,0.0060383773333333324,4.993825476414756e-06,0.1,0.01
1490.7214428857717,-0.0010658976666666666,2.4176733765245562e-06,0.006018748,4.9303471142168375e-06,0.1,0.01
1486.7735470941884,-0.0010752436666666668,2.4069683328942367e-06,0.005998481999999999,4.952846588915601e-06,0.1,0.01
1482.8256513026054,-0.0010849236666666668,2.4493883363448646e-06,0.005978439,4.957584324379481e-06,0.1,0.01
1478.877755511022,-0.0010948416666666664,2.467287421891122e-06,0.005958555,5.038910431167958e-06,0.1,0.01
1474.929859719439,-0.0011042826666666668,2.3236565055006375e-06,0.005938114666666667,4.959284043309253e-06,0.1,0.01
1470.9819639278558,-0.0011138833333333333,2.432775278474295e-06,0.005918293666666666,5.077732094372667e-06,0.1,0.01
1467.0340681362727,-0.0011234359999999998,2.3005877509888795e-06,0.005898346333333333,4.987468618670381e-06,0.1,0.01
1463.0861723446894,-0.0011328456666666667,2.364978764292734e-06,0.005878001333333334,5.060835065041736e-06,0.1,0.01
1459.1382765531064,-0.0011419849999999999,2.220874827629863e-06,0.005858482333333333,4.86989574380757e-06,0.1,0.01
1455.190380761523,-0.0011511089999999998,2.3210132126580323e-06,0.005838774,5.016932396062973e-06,0.1,0.01
1451.24248496994,-0.001160295,2.2940644425705565e-06,0.005818445,5.069915679772189e-06,0.1,0.01
1447.2945891783568,-0.0011696889999999998,2.3136959610113215e-06,0.005798194,5.216711991283371e-06,0.1,0.01
1443.3466933867735,-0.0011785896666666666,2.2383081160158345e-06,0.005777468,5.002543619666619e-06,0.1,0.01
1439.3987975951904,-0.0011876186666666666,2.2222327110863845e-06,0.005757361000000001,5.080430001486126e-06,0.1,0.01
1435.4509018036072,-0.001196487666666667,2.224724227604176e-06,0.005737159666666667,4.990806536912592e-06,0.1,0.01
1431.5030060120241,-0.0012051023333333332,2.160812630058945e-06,0.005716957999999999,5.1017287266180935e-06,0.1,0.01
1427.5551102204408,-0.0012140183333333335,2.29868525224502e-06,0.005696373666666666,5.220046924012166e-06,0.1,0.01
1423.6072144288578,-0.0012229996666666663,2.211764730305176e-06,0.005675694999999998,5.077849774592878e-06,0.1,0.01
1419.6593186372745,-0.001231757,2.199936589995224e-06,0.005655318333333334,5.1368077527672076e-06,0.1,0.01
1415.7114228456915,-0.0012405153333333331,2.1778440919608645e-06,0.005634751333333333,5.160372553303587e-06,0.1,0.01
1411.7635270541082,-0.001249447,2.1698573685843897e-06,0.005614039666666667,5.284041056699773e-06,0.1,0.01
1407.8156312625251,-0.001257792,2.1552051719809467e-06,0.005592837,5.133951142476278e-06,0.1,0.01
1403.8677354709419,-0.0012663123333333335,2.1122163451902938e-06,0.005572651333333333,5.141108656916472e-06,0.1,0.01
1399.9198396793588,-0.0012748949999999998,2.1224918531449887e-06,0.005551734,5.264701700951314e-06,0.1,0.01
1395.9719438877755,-0.0012834156666666665,2.051197509315566e-06,0.005530879666666666,5.223012210933054e-06,0.1,0.01
1392.0240480961925,-0.0012916803333333335,2.089654649829893e-06,0.005509835666666667,5.26113339077767e-06,0.1,0.01
1388.0761523046092,-0.001300057,2.0664464667636794e-06,0.005488616000000001,5.307443577969841e-06,0.1,0.01
1384.1282565130261,-0.001308385,2.064116841008135e-06,0.005467508,5.279257144712706e-06,0.1,0.01
1380.1803607214429,-0.0013165706666666665,2.0958831604415024e-06,0.005445986333333334,5.300897083408503e-06,0.1,0.01
1376.2324649298598,-0.0013248676666666667,2.0408473458073657e-06,0.005424879333333333,5.211317129308314e-06,0.1,0.01
1372.2845691382765,-0.0013329733333333333,2.0848762286737697e-06,0.005403596333333333,5.345988828603627e-06,0.1,0.01
1368.3366733466935,-0.0013409533333333334,1.8993794308200426e-06,0.005382520333333333,5.2579022961210604e-06,0.1,0.01
1364.3887775551102,-0.0013488683333333334,2.05030742952261e-06,0.005361173666666666,5.4037076674775246e-06,0.1,0.01
1360.4408817635272,-0.001356911,1.8935176260072262e-06,0.0053400333333333315,5.3162896418042496e-06,0.1,0.01
1356.4929859719439,-0.0013646363333333332,1.974452638637433e-06,0.005318687999999999,5.329251604744019e-06,0.1,0.01
1352.5450901803608,-0.0013724556666666668,1.953439160955798e-06,0.005297213333333333,5.359403159142128e-06,0.1,0.01
1348.5971943887776,-0.0013801016666666669,1.96247816689911e-06,0.005275629000000001,5.346591655749752e-06,0.1,0.01
1344.6492985971945,-0.0013878260000000004,1.9677442245712506e-06,0.005254393666666667,5.2121834729368235e-06,0.1,0.01
1340.7014028056112,-0.0013954236666666668,1.799489711618929e-06,0.005233540666666666,5.206236601956911e-06,0.1,0.01
1336.7535070140282,-0.0014028786666666665,1.9008624942963067e-06,0.005212272333333334,5.404581811348174e-06,0.1,0.01
1332.805611222445,-0.0014101573333333334,1.7733639095108728e-06,0.005190545,5.426879858629692e-06,0.1,0.01
1328.8577154308618,-0.0014173896666666668,1.8738453926499717e-06,0.005168515666666667,5.475757289077856e-06,0.1,0.01
1324.9098196392786,-0.0014249083333333333,1.9009876088204357e-06,0.005146675666666667,5.407445905621403e-06,0.1,0.01
1320.9619238476955,-0.0014322513333333332,1.7851661609559124e-06,0.005125107,5.39833934341538e-06,0.1,0.01
1317.0140280561122,-0.001439484,1.806627797859822e-06,0.005103506666666666,5.376662120270886e-06,0.1,0.01
1313.0661322645292,-0.0014464933333333332,1.732453622916198e-06,0.005082161,5.4796261125494e-06,0.1,0.01
1309.118236472946,-0.0014535180000000002,1.769258601787753e-06,0.005060115,5.4037861726756105e-06,0.1,0.01
1305.1703406813629,-0.0014604010000000003,1.7199522280187861e-06,0.005038132333333332,5.552734271409817e-06,0.1,0.01
1301.2224448897796,-0.0014672826666666666,1.7524172511768896e-06,0.005016039,5.459265121485379e-06,0.1,0.01
1297.2745490981965,-0.0014745783333333336,1.794404419918288e-06,0.004992817333333332,5.873468556899619e-06,0.1,0.005
1293.3266533066133,-0.001481191,1.6241435691875678e-06,0.004972289,5.183917019654793e-06,0.1,0.005
1289.3787575150302,-0.0014879143333333335,1.724365938218708e-06,0.004950792,5.475502655769022e-06,0.1,0.005
1285.430861723447,-0.0014944630000000001,1.5612989250407167e-06,0.0049288249999999995,5.376652459167005e-06,0.1,0.005
1281.4829659318639,-0.0015007176666666667,1.7092896835300396e-06,0.004906676666666667,5.531374352023466e-06,0.1,0.005
1277.5350701402806,-0.001507266,1.5894204394474554e-06,0.004884852333333333,5.349957434929349e-06,0.1,0.005
1273.5871743486975,-0.0015139490000000001,1.6659958983542997e-06,0.004863213,5.496065350169411e-06,0.1,0.005
1269.6392785571143,-0.001520394666666667,1.5217681236713372e-06,0.004840991333333333,5.5067381351293725e-06,0.1,0.005
1265.6913827655312,-0.001526673,1.5639120819278717e-06,0.004818970333333335,5.4400664722245876e-06,0.1,0.005
1261.743486973948,-0.0015329603333333333,1.5292383361951323e-06,0.004797345000000001,5.363661529216819e-06,0.1,0.005
1257.795591182365,-0.0015390796666666664,1.5124538193133537e-06,0.004775474333333332,5.513109638750999e-06,0.1,0.005
1253.8476953907816,-0.0015449126666666664,1.5201906313208254e-06,0.004753428666666668,5.471602284117102e-06,0.1,0.005
1249.8997995991986,-0.0015509286666666668,1.5507024931372846e-06,0.004731541666666667,5.4047911358555e-06,0.1,0.005
1245.9519038076153,-0.0015568176666666666,1.4732496582574017e-06,0.004709941666666667,5.4945458309936096e-06,0.1,0.005
1242.004008016032,-0.001562570333333333,1.3973796509499037e-06,0.004687593,5.6021907322046366e-06,0.1,0.005
1238.056112224449,-0.0015683169999999998,1.4949897435545563e-06,0.004664809000000001,5.6922692311590715e-06,0.1,0.005
1234.1082164328657,-0.0015741659999999999,1.4537482588123784e-06,0.004642484,5.555893927473235e-06,0.1,0.005
1230.1603206412826,-0.0015797533333333333,1.3715255091401694e-06,0.004620160666666667,5.57214197793117e-06,0.1,0.005
1226.2124248496993,-0.0015853640000000001,1.3971676110378896e-06,0.004597995666666666,5.506073424461007e-06,0.1,0.005
1222.2645290581163,-0.0015906886666666666,1.3239404149062782e-06,0.0045753696666666665,5.6367895610493775e-06,0.1,0.005
1218.316633266533,-0.0015960293333333337,1.3621354150336483e-06,0.004552862666666667,5.522260366512596e-06,0.1,0.005
1214.36873747495,-0.0016014809999999999,1.3184216573868417e-06,0.004530666333333334,5.603389737967088e-06,0.1,0.005
1210.4208416833667,-0.0016066706666666667,1.3051154057102563e-06,0.004508294333333333,5.5815933706743114e-06,0.1,0.005
1206.4729458917836,-0.0016119710000000002,1.2906415717257532e-06,0.004485803666666666,5.678883976823437e-06,0.1,0.005
1202.5250501002004,-0.0016169383333333334,1.2575905092234295e-06,0.004463145666666666,5.599139031037635e-06,0.1,0.005
1198.5771543086173,-0.0016217463333333335,1.2287052354228607e-06,0.004440774,5.457505901661121e-06,0.1,0.005
1194.629258517034,-0.0016267219999999997,1.2239863833665418e-06,0.004418554000000001,5.5459604518364e-06,0.1,0.005
1190.681362725451,-0.001631784,1.2606416355703187e-06,0.004395943666666667,5.693362499925271e-06,0.1,0.005
1186.7334669338677,-0.001636592,1.1231722931055546e-06,0.004373556,5.57551827187395e-06,0.1,0.005
1182.7855711422847,-0.0016412409999999997,1.20896746578777e-06,0.0043511059999999996,5.718311872105823e-06,0.1,0.005
1178.8376753507014,-0.0016460413333333332,1.0895097776318903e-06,0.004328224333333334,5.654869691002778e-06,0.1,0.005
1174.8897795591183,-0.0016504436666666669,1.1525464078388505e-06,0.004305313333333333,5.715164234055153e-06,0.1,0.005
1170.941883767535,-0.0016548466666666667,1.0504834865696785e-06,0.004282767,5.533414949197261e-06,0.1,0.005
1166.993987975952,-0.0016590266666666668,1.0939327625082378e-06,0.0042601796666666665,5.790908669822249e-06,0.1,0.005
1163.0460921843687,-0.0016633739999999998,1.1124285744861694e-06,0.004236798666666667,5.7296403222385665e-06,0.1,0.005
1159.0981963927857,-0.0016677383333333331,1.042880892314923e-06,0.004213999333333333,5.737182196475491e-06,0.1,0.005
1155.1503006012024,-0.0016719500000000002,1.040592779781474e-06,0.004191365333333334,5.574607151081529e-06,0.1,0.005
1151.2024048096193,-0.0016759786666666668,9.532951041286033e-07,0.004169103999999999,5.585077498716246e-06,0.1,0.005
1147.254509018036,-0.0016797143333333333,1.004956660204276e-06,0.004146406333333333,5.733201248478445e-06,0.1,0.005
1143.306613226453,-0.001683592,9.258055951440442e-07,0.004123717333333333,5.598062720461712e-06,0.1,0.005
1139.3587174348697,-0.0016874073333333333,9.766436857364685e-07,0.004101075,5.757668364885259e-06,0.1,0.005
1135.4108216432867,-0.0016913489999999998,9.328106274409007e-07,0.0040781559999999994,5.690698609719855e-06,0.1,0.005
1131.4629258517034,-0.0016948303333333336,8.679381058321683e-07,0.004055259666666667,5.783741282441895e-06,0.1,0.005
1127.5150300601204,-0.001698422333333333,9.081471368793918e-07,0.004032427,5.719377093122348e-06,0.1,0.005
1123.567134268537,-0.0017018863333333333,8.236402262044977e-07,0.004009165333333333,5.808441978897802e-06,0.1,0.005
1119.619238476954,-0.0017050823333333333,8.310663163804673e-07,0.003986014666666667,5.74565849625226e-06,0.1,0.005
1115.6713426853707,-0.0017082596666666667,7.738453046672678e-07,0.003963118,5.80187004335674e-06,0.1,0.005
1111.7234468937877,-0.0017114153333333331,8.213717523482186e-07,0.003940182666666667,5.6014063313501385e-06,0.1,0.005
1107.7755511022044,-0.0017146823333333333,7.714388432590881e-07,0.003917509333333334,5.759747641076687e-06,0.1,0.005
1103.8276553106214,-0.001717646,7.449187875198194e-07,0.003894495,5.698218873765156e-06,0.1,0.005
1099.879759519038,-0.0017208179999999998,7.834641025598887e-07,0.003871463666666667,5.8419189103885375e-06,0.1,0.005
1095.931863727455,-0.0017233996666666663,6.267614290054088e-07,0.003847796666666667,5.751507242067561e-06,0.1,0.005
1091.9839679358718,-0.0017261336666666665,7.074389647799242e-07,0.0038248056666666664,5.710767422646066e-06,0.1,0.005
1088.0360721442887,-0.0017287816666666665,6.418986593605696e-07,0.0038017816666666665,5.721591901637965e-06,0.1,0.005
1084.0881763527054,-0.0017313396666666667,6.745046742281074e-07,0.0037786553333333333,5.812550061911049e-06,0.1,0.005
1080.1402805611224,-0.0017337786666666664,5.91465599638343e-07,0.003755345666666667,5.735657871789586e-06,0.1,0.005
1076.192384769539,-0.0017363000000000003,6.342870012856733e-07,0.0037323783333333338,5.7576124006010874e-06,0.1,0.005
1072.244488977956,-0.0017385153333333333,5.739438609790798e-07,0.003708902333333333,5.81051958854704e-06,0.1,0.005
