Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
1782.8657314629259,0.005879241666666666,1.1215195965989868e-05,0.022629296666666666,1.0384619503006071e-05,0.03,0.05
1778.9178356713428,0.005838487333333335,1.2127409982716412e-05,0.02259296666666666,9.213227206334924e-06,0.03,0.05
1774.9699398797595,0.005795191666666668,1.2354784520806314e-05,0.02255826333333334,9.392460924710997e-06,0.03,0.05
1771.0220440881765,0.005755135,1.1637597332210097e-05,0.02252452333333333,9.681276890071185e-06,0.03,0.05
1767.0741482965932,0.005712347666666668,1.1844689860392763e-05,0.022489786666666668,9.588143140822331e-06,0.03,0.05
1763.1262525050101,0.005672676666666667,1.1584290895672306e-05,0.02245386666666666,9.494992832482498e-06,0.03,0.05
1759.1783567134269,0.0056300149999999995,1.1683975850140472e-05,0.022420763333333333,1.044603539892286e-05,0.03,0.05
1755.2304609218438,0.005588433333333332,1.1581060208614673e-05,0.022385633333333335,9.918546040401053e-06,0.03,0.05
1751.2825651302605,0.005547806666666667,1.1171091362182273e-05,0.0223503,1.0234549330576389e-05,0.03,0.05
1747.3346693386775,0.005505845666666668,1.2037459500335676e-05,0.022313640000000003,1.0184550390992583e-05,0.03,0.05
1743.3867735470942,0.005464457333333334,1.109894557554389e-05,0.022278763333333333,1.0151009254694414e-05,0.03,0.05
1739.4388777555112,0.0054228140000000015,1.130828327672543e-05,0.022242923333333338,1.016568355902476e-05,0.03,0.05
1735.4909819639279,0.0053830760000000005,1.1900647769484392e-05,0.02220603,1.0059991716365056e-05,0.03,0.05
1731.5430861723448,0.005341815333333333,1.1405971165237159e-05,0.02217182666666667,9.96848144013036e-06,0.03,0.05
1727.5951903807616,0.005300931666666667,1.1354108825540878e-05,0.02213580333333333,1.0213046666995093e-05,0.03,0.05
1723.6472945891785,0.005259353333333334,1.1117526503478943e-05,0.022100366666666663,1.0648359289372412e-05,0.03,0.05
1719.6993987975952,0.0052187269999999985,1.0837613252003427e-05,0.022063123333333334,1.057839569857159e-05,0.03,0.05
1715.7515030060122,0.005177463,1.1075202074905794e-05,0.022027476666666664,1.0043395286898246e-05,0.03,0.05
1711.803607214429,0.005136391333333334,1.105634470438685e-05,0.02199132666666667,9.728957920673225e-06,0.03,0.05
1707.8557114228458,0.005096148333333332,1.1274241462535577e-05,0.02195390666666666,1.036053194687542e-05,0.03,0.05
1703.9078156312626,0.0050546946666666665,1.1361968061133698e-05,0.021918023333333335,1.0050296291928775e-05,0.03,0.05
1699.9599198396795,0.0050155926666666665,1.2119722750771055e-05,0.021879890000000003,9.625291337581698e-06,0.03,0.05
1696.0120240480962,0.004974141,1.2299452928213266e-05,0.02184429,1.0017862380102009e-05,0.03,0.05
1692.0641282565132,0.004931861333333333,1.1539876005495992e-05,0.021806766666666668,9.992341511822018e-06,0.03,0.05
1688.11623246493,0.0048927599999999995,1.1266635404295804e-05,0.021769346666666668,9.976764115795817e-06,0.03,0.05
1684.1683366733469,0.004851180999999999,1.1917502352982163e-05,0.021733196666666666,1.0926404816874632e-05,0.03,0.05
1680.2204408817636,0.004811253000000001,1.0876939872960655e-05,0.02169539333333333,1.0188553490178638e-05,0.03,0.05
1676.2725450901805,0.004769671666666667,1.1885018604201749e-05,0.02165709,1.0003644335940569e-05,0.03,0.05
1672.3246492985973,0.004729747000000001,1.0537693343421894e-05,0.021620363333333333,1.0085120502777975e-05,0.03,0.05
1668.3767535070142,0.004688357666666668,1.165829280907905e-05,0.021582390000000003,1.0371349960347904e-05,0.03,0.05
1664.428857715431,0.004647729000000001,1.189117385570773e-05,0.021543876666666666,1.0737494534987743e-05,0.03,0.05
1660.4809619238479,0.004607230999999999,1.1441287908273222e-05,0.021506420000000005,1.1515566276422103e-05,0.03,0.05
1656.5330661322646,0.004567368000000001,1.1997572365552263e-05,0.021467769999999997,1.0395933499851224e-05,0.03,0.05
1652.5851703406815,0.004526422333333333,1.1398792241091015e-05,0.021429696666666668,1.1158449215230918e-05,0.03,0.05
1648.6372745490983,0.004485859333333334,1.1629791896485345e-05,0.02139236,1.1099777775553189e-05,0.03,0.05
1644.689378757515,0.004445931333333333,1.1208188296459342e-05,0.021352913333333334,1.0639697155255858e-05,0.03,0.05
1640.741482965932,0.004405624666666667,1.1244677773160884e-05,0.021314603333333335,1.0365567465840497e-05,0.03,0.05
1636.7935871743487,0.004365822333333333,1.1316792444072806e-05,0.021275723333333336,1.054904998355588e-05,0.03,0.05
1632.8456913827656,0.0043252606666666655,1.1048569721411434e-05,0.021237419999999996,1.099758761426049e-05,0.03,0.05
1628.8977955911823,0.004284826333333333,1.1775074092713296e-05,0.02119759,1.0418776319703018e-05,0.03,0.05
1624.9498997995993,0.0042448343333333334,1.0184922085557886e-05,0.021158519999999997,1.0882077007630573e-05,0.03,0.05
1621.002004008016,0.004205479333333333,1.1085885901551734e-05,0.021119706666666672,1.0593643796583766e-05,0.03,0.05
1617.054108216433,0.004165996333333334,1.1198352998940932e-05,0.021079876666666667,1.0919483606023672e-05,0.03,0.05
1613.1062124248497,0.0041257536666666665,1.1185502069891855e-05,0.021041190000000005,1.0827167989214492e-05,0.03,0.05
1609.1583166332666,0.004086841999999999,1.1384279043195153e-05,0.021000213333333337,1.0308951881199044e-05,0.03,0.05
1605.2104208416833,0.004045643666666666,1.0755168519781091e-05,0.020961770000000005,1.0822542831208232e-05,0.03,0.05
1601.2625250501003,0.004005145000000001,1.1798976721168125e-05,0.020921949999999995,1.1245287902049631e-05,0.03,0.05
1597.314629258517,0.0039664259999999995,1.0570268240052685e-05,0.020881690000000005,1.081909885341655e-05,0.03,0.05
1593.366733466934,0.003925099333333334,1.0919875742068625e-05,0.020841466666666662,1.1251735668578225e-05,0.03,0.05
1589.4188376753507,0.0038875736666666664,1.0832632638878102e-05,0.020801203333333334,1.0471373145655324e-05,0.03,0.05
1585.4709418837676,0.0038459293333333333,1.1268262786349189e-05,0.020762063333333337,1.152636060900783e-05,0.03,0.05
1581.5230460921844,0.0038082259999999996,1.0593025567167625e-05,0.02072141333333333,1.1106086419416757e-05,0.03,0.05
1577.5751503006013,0.0037665836666666663,1.0774924743227785e-05,0.020680756666666668,1.157395591643387e-05,0.03,0.05
1573.627254509018,0.0037273546666666667,1.0850220499551592e-05,0.020640356666666675,1.109527477001892e-05,0.03,0.05
1569.679358717435,0.003688383,1.0627049810115078e-05,0.020599290000000003,1.168932133758572e-05,0.03,0.05
1565.7314629258517,0.0036493453333333336,1.111249468941249e-05,0.020557776666666663,1.086065324411448e-05,0.03,0.05
1561.7835671342687,0.003608973666666667,1.0136876732450164e-05,0.020517650000000002,1.2120141638336274e-05,0.03,0.05
1557.8356713426854,0.003570570333333334,1.0913943522953603e-05,0.02047514,1.150227803524099e-05,0.03,0.05
1553.8877755511023,0.003531981,1.1051520061361158e-05,0.020433346666666668,1.1293943312924482e-05,0.03,0.05
1549.939879759519,0.003491288666666667,1.0113468159945014e-05,0.020394276666666666,1.224248567716363e-05,0.03,0.05
1545.991983967936,0.0034531433333333333,1.0626425655987233e-05,0.02035153,1.2147788550459434e-05,0.03,0.05
1542.0440881763527,0.0034144233333333334,1.0741876103466391e-05,0.02030962333333333,1.128381387455329e-05,0.03,0.05
1538.0961923847697,0.0033853046666666663,6.925495281125302e-06,0.020280000000000003,7.65475886839909e-06,0.1,0.05
1534.1482965931864,0.0033540876666666663,8.848024895735558e-06,0.020245233333333338,9.684707303556298e-06,0.1,0.05
1530.2004008016033,0.0033170209999999994,9.674960930153617e-06,0.020204843333333337,1.0360523903527166e-05,0.1,0.05
1526.25250501002,0.0032780486666666663,9.65610229624544e-06,0.020163850000000004,1.066626301319571e-05,0.1,0.05
1522.304609218437,0.0032404733333333334,9.497492066622412e-06,0.020121246666666665,1.0459978755024227e-05,0.1,0.05
1518.3567134268537,0.003201245,9.581768017090233e-06,0.02007908666666667,1.058850739664887e-05,0.1,0.05
1514.4088176352707,0.0031625263333333333,9.612568329478296e-06,0.02003695333333333,1.0636281722899788e-05,0.1,0.05
1510.4609218436874,0.003122312666666667,1.0541329117125344e-05,0.01999141333333333,1.2205237491430656e-05,0.1,0.02
1506.5130260521044,0.003084356333333333,9.114508391691939e-06,0.019950476666666668,1.0002922350770776e-05,0.1,0.02
1502.565130260521,0.003046114,9.650236128371802e-06,0.019909083333333338,1.0600537198127934e-05,0.1,0.02
1498.617234468938,0.0030085396666666665,9.220934328412114e-06,0.019865416666666663,1.0765750735034066e-05,0.1,0.02
1494.6693386773547,0.0029705203333333335,9.689228549729301e-06,0.01982246,1.0862093107070368e-05,0.1,0.02
1490.7214428857717,0.0029321819999999998,9.26791288982218e-06,0.019779166666666667,1.0763002472462041e-05,0.1,0.02
1486.7735470941884,0.002894162333333333,9.709404610422298e-06,0.01973578,1.0898330147320587e-05,0.1,0.02
1482.8256513026054,0.0028552203333333335,9.607459422529723e-06,0.019691903333333337,1.0747572852612742e-05,0.1,0.02
1478.877755511022,0.002817009666666667,9.489329264436403e-06,0.01964813,1.1041864274961428e-05,0.1,0.02
1474.929859719439,0.0027781,9.499605254956688e-06,0.01960414,1.0743574824051728e-05,0.1,0.02
1470.9819639278558,0.002740620333333333,9.27225807928617e-06,0.019560549999999996,1.092632143038061e-05,0.1,0.02
1467.0340681362727,0.0027032680000000004,9.462042908378756e-06,0.019516846666666667,1.0746743175906362e-05,0.1,0.02
1463.0861723446894,0.0026651210000000003,9.342915444335357e-06,0.01947281333333333,1.1211593206240453e-05,0.1,0.02
1459.1382765531064,0.002626942666666667,9.3235990666456e-06,0.01942846666666666,1.0956925765114185e-05,0.1,0.02
1455.190380761523,0.0025897493333333333,9.310695259873076e-06,0.019383579999999997,1.128991880691176e-05,0.1,0.02
1451.24248496994,0.0025524290000000006,9.342365992259832e-06,0.01933876666666667,1.09517832135025e-05,0.1,0.02
1447.2945891783568,0.002514123,9.639776328663772e-06,0.019294253333333337,1.1011258884533865e-05,0.1,0.02
1443.3466933867735,0.002476611666666666,8.993604425121009e-06,0.019249466666666666,1.1104153377102432e-05,0.1,0.02
1439.3987975951904,0.002439450666666667,9.524190930934158e-06,0.019204323333333335,1.1292879270682876e-05,0.1,0.02
1435.4509018036072,0.0024020983333333337,9.09962493122045e-06,0.019159409999999995,1.0938413961813483e-05,0.1,0.02
1431.5030060120241,0.0023645549999999995,9.238192373691594e-06,0.0191157,1.0902874238780398e-05,0.1,0.02
1427.5551102204408,0.0023277436666666665,9.231273470593806e-06,0.019069916666666666,1.1468655350805183e-05,0.1,0.02
1423.6072144288578,0.0022906773333333337,9.379464424416176e-06,0.019024113333333335,1.1301437470025392e-05,0.1,0.02
1419.6593186372745,0.0022533563333333334,9.499831045281256e-06,0.018978713333333334,1.1238823584146205e-05,0.1,0.02
1415.7114228456915,0.0022163223333333333,9.015627056518164e-06,0.018932526666666668,1.119636647409423e-05,0.1,0.02
1411.7635270541082,0.00217986,9.40173778263002e-06,0.01888713,1.1210178410712364e-05,0.1,0.02
1407.8156312625251,0.002142857333333333,9.017295209146111e-06,0.018841163333333334,1.1042568642404618e-05,0.1,0.02
1403.8677354709419,0.002105442333333333,9.40936614348823e-06,0.018796586666666667,1.1342684377557743e-05,0.1,0.02
1399.9198396793588,0.0020682156666666663,8.744445354369525e-06,0.01875091333333333,1.1393411351400741e-05,0.1,0.02
1395.9719438877755,0.002031722333333333,9.27801547865828e-06,0.018704533333333336,1.1619389924699901e-05,0.1,0.02
1392.0240480961925,0.0019949736666666665,9.211785380092702e-06,0.018657866666666672,1.1545802508078449e-05,0.1,0.02
1388.0761523046092,0.001958382666666667,9.053160381264048e-06,0.018611583333333334,1.1781173776646804e-05,0.1,0.02
1384.1282565130261,0.0019213116666666672,9.072545796093949e-06,0.018564909999999997,1.1468110858666233e-05,0.1,0.02
1380.1803607214429,0.0018858343333333337,8.931927631940523e-06,0.018517243333333332,1.1811990612179768e-05,0.1,0.02
1376.2324649298598,0.0018488003333333332,9.095777219249695e-06,0.018471163333333335,1.1482319258562183e-05,0.1,0.02
1372.2845691382765,0.0018129416666666665,8.966375367015503e-06,0.018423863333333332,1.2025818983429794e-05,0.1,0.02
1368.3366733466935,0.0017767976666666666,9.019533499885448e-06,0.01837666333333333,1.1590872366747332e-05,0.1,0.02
1364.3887775551102,0.0017408133333333333,8.965262343561883e-06,0.01832939,1.1865843136218079e-05,0.1,0.02
1360.4408817635272,0.0017051773333333332,8.980210440493887e-06,0.01828167666666667,1.1776408148875193e-05,0.1,0.02
1356.4929859719439,0.0016682059999999998,9.175588119207032e-06,0.018234086666666666,1.1878123682729835e-05,0.1,0.02
1352.5450901803608,0.0016323486666666664,8.694025815977814e-06,0.018186209999999994,1.178672558431714e-05,0.1,0.02
1348.5971943887776,0.0015966169999999996,8.977304402399055e-06,0.018139256666666666,1.1839867210216245e-05,0.1,0.02
1344.6492985971945,0.001560600333333333,8.609766734483689e-06,0.018092056666666672,1.1798832804797078e-05,0.1,0.02
1340.7014028056112,0.0015262046666666665,8.65174654172337e-06,0.01804389333333333,1.1857681991950028e-05,0.1,0.02
1336.7535070140282,0.0014905686666666668,8.800721839081657e-06,0.017995756666666664,1.200890456656602e-05,0.1,0.02
1332.805611222445,0.0014552826666666665,8.800375345530558e-06,0.017947446666666665,1.1848283513750907e-05,0.1,0.02
1328.8577154308618,0.0014193296666666665,9.040927490522688e-06,0.0178997,1.2189749792345827e-05,0.1,0.02
1324.9098196392786,0.0013849333333333335,8.623085423572127e-06,0.017850896666666668,1.2053892409600606e-05,0.1,0.02
1320.9619238476955,0.0013494246666666669,8.950592059870815e-06,0.017802549999999997,1.2145280290439286e-05,0.1,0.02
1317.0140280561122,0.0013139799999999997,8.524955522855623e-06,0.017754390000000002,1.197932524532692e-05,0.1,0.02
1313.0661322645292,0.001279489,8.85253046685896e-06,0.017704986666666665,1.2194335661372534e-05,0.1,0.02
1309.118236472946,0.0012440123333333334,8.904749924743674e-06,0.017655493333333334,1.2193903759210395e-05,0.1,0.02
1305.1703406813629,0.0012086310000000004,8.601771658598398e-06,0.017606596666666665,1.2334571559464904e-05,0.1,0.02
1301.2224448897796,0.0011742666666666667,8.597921971163832e-06,0.017557103333333334,1.1898472824508217e-05,0.1,0.02
1297.2745490981965,0.0011400940000000004,8.560750590144925e-06,0.017508376666666665,1.223153529020616e-05,0.1,0.02
1293.3266533066133,0.0011059199999999998,8.703540658835345e-06,0.017458943333333334,1.2232380071851352e-05,0.1,0.02
1289.3787575150302,0.0010709206666666667,8.611196948676095e-06,0.017409256666666668,1.2398109622931454e-05,0.1,0.02
1285.430861723447,0.0010367466666666666,8.449237966954334e-06,0.017359276666666666,1.2144235486663898e-05,0.1,0.02
1281.4829659318639,0.0010024142000000002,8.59834562149408e-06,0.0173093,1.2642204449119293e-05,0.1,0.02
1277.5350701402806,0.0009678569333333333,8.601050489846519e-06,0.017259719999999996,1.2252412007437684e-05,0.1,0.02
1273.5871743486975,0.0009343820333333335,8.496771408338318e-06,0.017209463333333334,1.2483094790778134e-05,0.1,0.02
1269.6392785571143,0.0008995412,8.578295978417463e-06,0.017160506666666665,1.233677249346677e-05,0.1,0.02
1265.6913827655312,0.0008654313666666666,8.662963971156503e-06,0.017109993333333334,1.2737658951140112e-05,0.1,0.02
1261.743486973948,0.0008319891666666667,8.308836565501955e-06,0.01705893333333333,1.2632242696985928e-05,0.1,0.02
1257.795591182365,0.0007978476666666667,8.739228048797501e-06,0.01700820333333333,1.2667424977301165e-05,0.1,0.02
1253.8476953907816,0.0007641512000000001,8.144274722773046e-06,0.01695784666666667,1.25462539783351e-05,0.1,0.02
1249.8997995991986,0.0007313130333333333,8.593962242890191e-06,0.016906193333333333,1.2943722631281744e-05,0.1,0.02
1245.9519038076153,0.0006965992666666666,8.489497593824719e-06,0.016855293333333334,1.2633023742908595e-05,0.1,0.02
1242.004008016032,0.0006632523,7.916860228440735e-06,0.016805356666666667,1.253599306884839e-05,0.1,0.02
1238.056112224449,0.0006311453333333333,8.456454285862888e-06,0.016753956666666667,1.2845873094326859e-05,0.1,0.02
1234.1082164328657,0.0005977350000000001,8.187959554532909e-06,0.016702493333333332,1.2825961519078907e-05,0.1,0.02
1230.1603206412826,0.0005646743333333333,8.456167395588995e-06,0.016650896666666665,1.2955783350389243e-05,0.1,0.02
1226.2124248496993,0.0005317725,8.060668594064228e-06,0.016599013333333332,1.2792438738914831e-05,0.1,0.02
1222.2645290581163,0.0004994746,8.408152577905166e-06,0.016546936666666668,1.3035988220648451e-05,0.1,0.02
1218.316633266533,0.00046574469999999995,8.26077889043561e-06,0.01649512,1.2866633851426148e-05,0.1,0.02
1214.36873747495,0.0004321752999999999,8.081201866678009e-06,0.016443649999999997,1.3021719036543002e-05,0.1,0.02
1210.4208416833667,0.0003995596,8.086486878737885e-06,0.016391873333333334,1.3027072665116224e-05,0.1,0.02
1206.4729458917836,0.0003680247666666666,7.923253038507743e-06,0.01633955,1.3026632975050452e-05,0.1,0.02
1202.5250501002004,0.0003356952333333333,8.08099327097576e-06,0.016287283333333333,1.2989716017766698e-05,0.1,0.02
1198.5771543086173,0.00030342926666666675,8.013372585594384e-06,0.016234996666666668,1.3162028296918445e-05,0.1,0.02
1194.629258517034,0.0002711314,7.922357618790012e-06,0.01618325333333333,1.3168946638040537e-05,0.1,0.02
1190.681362725451,0.00023997753333333333,7.885784030914246e-06,0.01612984,1.3327655457731273e-05,0.1,0.02
1186.7334669338677,0.00020771123333333333,8.052289652363211e-06,0.016077476666666667,1.309973748676759e-05,0.1,0.02
1182.7855711422847,0.00017484123333333336,8.123353136414103e-06,0.01602452,1.341179580319758e-05,0.1,0.02
1178.8376753507014,0.00014336993333333332,7.530786231345453e-06,0.015971266666666664,1.3194148534693515e-05,0.1,0.02
1174.8897795591183,0.00011218443333333332,7.999930310877019e-06,0.015918250000000002,1.3372552735609881e-05,0.1,0.02
1170.941883767535,8.068131666666667e-05,7.702946943565744e-06,0.01586503666666667,1.3211345713270668e-05,0.1,0.02
1166.993987975952,4.959132333333333e-05,8.04715441443675e-06,0.01581128,1.3381987894180527e-05,0.1,0.02
1163.0460921843687,1.7579497999999998e-05,7.683610417950404e-06,0.01575822,1.3183585754010059e-05,0.1,0.02
1159.0981963927857,-1.26521576e-05,7.863986120569922e-06,0.015704623333333334,1.3436062998099072e-05,0.1,0.02
1155.1503006012024,-4.421893333333334e-05,7.773007161081368e-06,0.01565112,1.3320345340868725e-05,0.1,0.02
1151.2024048096193,-7.432348666666666e-05,7.5612818522934475e-06,0.015597326666666666,1.3124961798886042e-05,0.1,0.02
1147.254509018036,-0.00010554040333333332,7.91161271433679e-06,0.015543513333333335,1.3619587202098231e-05,0.1,0.02
1143.306613226453,-0.00013640813333333333,7.51920344953876e-06,0.015489489999999998,1.3392021256454696e-05,0.1,0.02
1139.3587174348697,-0.00016676680000000002,7.738850807882696e-06,0.015435116666666667,1.3619742614634321e-05,0.1,0.02
1135.4108216432867,-0.000197189,7.479753097529357e-06,0.015380959999999999,1.3564846724776074e-05,0.1,0.02
1131.4629258517034,-0.0002278019,7.793491888963082e-06,0.015327513333333332,1.3761195038545201e-05,0.1,0.02
1127.5150300601204,-0.0002581933,7.692465097526712e-06,0.015271846666666667,1.3704031847923077e-05,0.1,0.02
1123.567134268537,-0.00028842483333333334,7.524168929006199e-06,0.015216956666666667,1.3766134372276049e-05,0.1,0.02
1119.619238476954,-0.00031779789999999996,7.588274359606842e-06,0.015161249999999998,1.356541558522995e-05,0.1,0.02
1115.6713426853707,-0.00034847443333333334,7.543809257412475e-06,0.015106839999999998,1.3791823664766106e-05,0.1,0.02
1111.7234468937877,-0.0003778476333333333,7.466329801106354e-06,0.015051423333333334,1.3776687636083552e-05,0.1,0.02
1107.7755511022044,-0.0004080790333333333,7.251973039494533e-06,0.01499598,1.3797859737413425e-05,0.1,0.02
1103.8276553106214,-0.00043783373333333334,7.372108314149738e-06,0.014940886666666663,1.3650072852878425e-05,0.1,0.02
1099.879759519038,-0.00046682550000000004,7.165208714103632e-06,0.014885543333333334,1.3902030627054292e-05,0.1,0.02
1095.931863727455,-0.0004955007,7.232916918044426e-06,0.01482983,1.374838535974326e-05,0.1,0.02
1091.9839679358718,-0.0005251604333333333,7.498424584241371e-06,0.01477413,1.4013615997783362e-05,0.1,0.02
1088.0360721442887,-0.0005543746666666666,7.017435273817798e-06,0.014718456666666666,1.3773856476028185e-05,0.1,0.02
1084.0881763527054,-0.0005826350666666667,7.52099204419796e-06,0.014662039999999998,1.4133402515553893e-05,0.1,0.02
1080.1402805611224,-0.0006112136333333334,7.146579925546354e-06,0.01460584,1.3840920007957024e-05,0.1,0.02
1076.192384769539,-0.0006399827666666666,7.423802573180105e-06,0.014549563333333333,1.4074527424472355e-05,0.1,0.02
1072.244488977956,-0.0006696419666666665,6.864188976047266e-06,0.014494386666666666,1.3878706311788655e-05,0.1,0.02
1068.2965931863728,-0.0006976801,7.219716219492292e-06,0.014438596666666666,1.4238480334018276e-05,0.1,0.02
1064.3486973947897,-0.0007268307,7.054346202401278e-06,0.014381733333333332,1.4056702632156866e-05,0.1,0.02
1060.4008016032064,-0.0007537878666666666,6.786603935859399e-06,0.01432533,1.4083350690324643e-05,0.1,0.02
1056.4529058116234,-0.0007817941000000001,7.274099437272855e-06,0.014268903333333334,1.4396700625104837e-05,0.1,0.02
