Tiempo [s],Error X [s],Voltaje [V],Erorr Y [V]
2.2808456169123383,,0.2444351985833102,
2.2809456189123782,,0.24394176877315732,
2.281045620912418,,0.2413101431278979,
2.281145622912458,,0.2388429940990433,
2.281245624912498,,0.23193497688794418,
2.2813456269125383,,0.23440212588013742,
2.281445628912578,,0.22864544491864658,
2.281545630912618,,0.2258493427629411,
2.281645632912658,,0.21614522364589606,
2.2817456349126983,,0.21532284067906748,
2.2818456369127382,,0.21104644927462735,
2.281945638912778,,0.2094016833601291,
2.282045640912818,,0.19805279870518255,
2.282145642912858,,0.1993686114049551,
2.2822456449128983,,0.1911447820906813,
2.282345646912938,,0.18538810165443986,
2.282445648912978,,0.18078275735487437,
2.282545650913018,,0.17568398335997704,
2.2826456529130583,,0.16663777156494097,
2.282745654913098,,0.1671312012948971,
2.282845656913138,,0.15792051308417232,
2.282945658913178,,0.1538085987600053,
2.283045660913218,,0.15068354389650396,
2.2831456629132583,,0.14361105138333397,
2.283245664913298,,0.138512277773313,
2.283345666913338,,0.12847920727278028,
2.283445668913378,,0.12305148069181748,
2.2835456709134183,,0.11153812146980435,
2.283645672913458,,0.10265638739005523,
2.283745674913498,,0.09788656729939826,
2.283845676913538,,0.08999169276319652,
2.2839456789135784,,0.08110995905310614,
2.2840456809136183,,0.07025450694504776,
2.284145682913658,,0.06170172665331153,
2.284245684913698,,0.05249104033885188,
2.284345686913738,,0.04245797149755992,
2.2844456889137783,,0.03390519164859773,
2.284545690913818,,0.021076022126396365,
2.284645692913858,,0.014003531363824484,
2.284745694913898,,0.005944181534982551,
2.2848456969139384,,0.0006809327299861501,
2.2849456989139783,,-0.009187658646503838,
2.285045700914018,,-0.013793001229895241,
2.285145702914058,,-0.024319498423482022,
2.285245704914098,,-0.032049894676924984,
2.2853457069141383,,-0.04241191502474173,
2.285445708914178,,-0.0494844049975911,
2.285545710914218,,-0.052609458679346854,
2.285645712914258,,-0.06807025033541914,
2.2857457149142983,,-0.0723466394459713,
2.2858457169143382,,-0.08073494107434609,
2.285945718914378,,-0.09076800757505676,
2.286045720914418,,-0.09784049697632025,
2.286145722914458,,-0.10195240938144545,
2.2862457249144983,,-0.10918937514794314,
2.286345726914538,,-0.11461709941744025,
2.286445728914578,,-0.12432121238789318,
2.286545730914618,,-0.11872901171138861,
2.2866457329146583,,-0.12514359483612902,
2.2867457349146982,,-0.1269528362184753,
2.286845736914738,,-0.13024236599129502,
2.286945738914778,,-0.1348477076445811,
2.2870457409148184,,-0.13435427818332468,
2.2871457429148583,,-0.14323600842760853,
2.287245744914898,,-0.1407688611498965,
2.287345746914938,,-0.14290705545779514,
2.287445748914978,,-0.1503084972379407,
2.2875457509150183,,-0.15474936226533775,
2.2876457529150582,,-0.15968365670463336,
2.287745754915098,,-0.16280870983022577,
2.287845756915138,,-0.1633021392697449,
2.2879457589151784,,-0.1716904396848944,
2.2880457609152183,,-0.16790748068737082,
2.288145762915258,,-0.1743220633225746,
2.288245764915298,,-0.16988119842791483,
2.288345766915338,,-0.18007873999362134,
2.2884457689153783,,-0.18007873999362134,
2.288545770915418,,-0.18830256372328436,
2.288645772915458,,-0.19027628140341146,
2.288745774915498,,-0.191921046132436,
2.2888457769155384,,-0.1953750520503562,
2.2889457789155783,,-0.19636191088081179,
2.289045780915618,,-0.20359887559372436,
2.289145782915658,,-0.20096725207065003,
2.289245784915698,,-0.2062304991066698,
2.2893457869157383,,-0.21132926963428422,
2.289445788915778,,-0.21379641665022509,
2.289545790915818,,-0.2193886165204617,
2.289645792915858,,-0.21971756945260212,
2.2897457949158984,,-0.22777691624159158,
2.2898457969159383,,-0.2266255809917065,
2.289945798915978,,-0.23517835708871748,
2.290045800916018,,-0.24192189201535053,
2.2901458029160584,,-0.24323770370089992,
2.2902458049160983,,-0.24899437979671468,
2.290345806916138,,-0.25475105584641444,
2.290445808916178,,-0.2605077318502971,
2.290545810916218,,-0.26198801995821197,
2.2906458129162584,,-0.27037631917978977,
2.2907458149162983,,-0.2672512665398322,
2.290845816916338,,-0.2753106127948427,
2.290945818916378,,-0.2827120531558337,
2.2910458209164184,,-0.2848502470242156,
2.2911458229164583,,-0.2892911111929013,
2.291245824916498,,-0.2940609282337918,
2.291345826916538,,-0.29702150431300955,
2.291445828916578,,-0.3014623684102139,
2.2915458309166183,,-0.30623218537474606,
2.2916458329166582,,-0.3044229444606613,
2.291745834916698,,-0.31001514363588956,
2.291845836916738,,-0.31297571965340687,
2.2919458389167784,,-0.3086993320689042,
2.2920458409168183,,-0.31445600765791804,
2.292145842916858,,-0.31511391343679385,
2.292245844916898,,-0.3169231543258284,
2.2923458469169384,,-0.3170876307700774,
2.2924458489169783,,-0.32070611253477077,
2.2925458509170182,,-0.32169297119495854,
2.292645852917058,,-0.32432459428271254,
2.292745854917098,,-0.3277785995720073,
2.2928458569171384,,-0.3286009817815114,
2.2929458589171783,,-0.3300812697564601,
2.293045860917218,,-0.3287654582233095,
2.293145862917258,,-0.33024574619795,
2.2932458649172984,,-0.3276141231300035,
2.2933458669173383,,-0.3266272644772601,
2.2934458689173782,,-0.3236666885116021,
2.293545870917418,,-0.32794307601397676,
2.293645872917458,,-0.3307391755222141,
2.2937458749174984,,-0.3223508769677256,
2.2938458769175383,,-0.3215284947516803,
2.293945878917578,,-0.31889687165452263,
2.294045880917618,,-0.3170876307700774,
2.2941458829176584,,-0.31330467254354266,
2.2942458849176983,,-0.307219044053359,
2.294345886917738,,-0.30475189735444863,
2.294445888917778,,-0.30475189735444863,
2.294545890917818,,-0.2965280749672756,
2.2946458929178584,,-0.29784388655518723,
2.2947458949178983,,-0.29060692279340006,
2.294845896917938,,-0.2863305350833636,
2.294945898917978,,-0.28156071799340154,
2.2950459009180184,,-0.27415927762094483,
2.2951459029180583,,-0.2672512665398322,
2.295245904918098,,-0.2586984908254244,
2.295345906918138,,-0.25425762647252537,
2.2954459089181785,,-0.246362756444368,
2.2955459109182184,,-0.24126398617166533,
2.2956459129182583,,-0.23221778075919253,
2.295745914918298,,-0.22547424573993047,
2.295845916918338,,-0.21346746371527547,
2.2959459189183784,,-0.20524364029050035,
2.2960459209184183,,-0.19669086382397793,
2.296145922918458,,-0.18912494609070707,
2.296245924918498,,-0.1836972224471144,
2.2963459269185384,,-0.17810502228344638,
2.2964459289185783,,-0.16955224547156766,
2.2965459309186183,,-0.1641245216681182,
2.296645932918658,,-0.15869679781976265,
2.296745934918698,,-0.15359802689078417,
2.2968459369187384,,-0.1401109552075699,
2.2969459389187783,,-0.1420846730325238,
2.297045940918818,,-0.13369637223438735,
2.297145942918858,,-0.13090027194380904,
2.2972459449188984,,-0.12037377662140947,
2.2973459469189383,,-0.11346576397028629,
2.2974459489189782,,-0.10688670423141522,
2.297545950919018,,-0.1050774627909985,
2.297645952919058,,-0.09932078544533063,
2.2977459549190984,,-0.09586677901208995,
2.2978459569191383,,-0.08731400109351473,
2.297945958919178,,-0.08303761208917959,
2.298045960919218,,-0.0782677935487166,
2.2981459629192584,,-0.07678750502849452,
2.2982459649192983,,-0.0723466394459713,
2.2983459669193382,,-0.07251111594961346,
2.298445968919378,,-0.07366245147384576,
2.2985459709194185,,-0.06543862625217378,
2.2986459729194584,,-0.06839920334500871,
2.2987459749194983,,-0.061655666612134175,
2.298845976919538,,-0.061984619625267356,
2.298945978919578,,-0.05474765329414444,
2.2990459809196184,,-0.05392527075090947,
2.2991459829196583,,-0.0517870761331265,
2.2992459849196982,,-0.04504353921067539,
2.299345986919738,,-0.042576391536710334,
2.2994459889197785,,-0.03040512952530494,
2.2995459909198184,,-0.030569606040677932,
2.2996459929198583,,-0.02218130369672444,
2.299745994919898,,-0.015766719468488066,
2.299845996919938,,-0.008200799516622004,
2.2999459989199784,,0.0006809327299861501,
2.3000460009200183,,0.012523242610996688,
2.300146002920058,,0.01614172623599619,
2.300246004920098,,0.022227357840504336,
2.3003460069201385,,0.02995775484053853,
2.3004460089201784,,0.040319776522688366,
2.3005460109202183,,0.049365986089561,
2.300646012920258,,0.0593990550598118,
2.300746014920298,,0.07222822549351715,
2.3008460169203384,,0.08094548250434186,
2.3009460189203783,,0.09081407552178211,
2.301046020920418,,0.10364324672466618,
2.301146022920458,,0.11515660576867903,
2.3012460249204985,,0.1255186291304875,
2.3013460269205384,,0.13834780120611367,
2.3014460289205783,,0.14492686393631127,
2.301546030920618,,0.1574270833634639,
2.3016460329206585,,0.16417062292261253,
2.3017460349206984,,0.17354578782964714,
2.3018460369207383,,0.182756476335034,
2.301946038920778,,0.19591460307577058,
2.302046040920818,,0.20331604952602822,
2.3021460429208584,,0.21417150452791356,
2.3022460449208983,,0.2258493427629411,
2.3023460469209382,,0.23752718128901806,
2.302446048920978,,0.2473957774552933,
2.3025460509210185,,0.2592380931336513,
2.3026460529210584,,0.27272517525206164,
2.3027460549210983,,0.28802150057985076,
2.302846056921138,,0.29937038745045164,
2.302946058921178,,0.3120350876336828,
2.3030460609212184,,0.3207523490100368,
2.3031460629212583,,0.33358152644574024,
2.3032460649212982,,0.34394355465110515,
2.303346066921338,,0.35101605023572513,
2.3034460689213785,,0.36170703215482924,
2.3035460709214184,,0.3671347615393705,
2.3036460729214583,,0.3720690610400659,
2.303746074921498,,0.3770033605982923,
2.303846076921538,,0.37947051039903834,
2.3039460789215784,,0.38095080028642214,
2.3040460809216183,,0.3850627166676084,
2.3041460829216582,,0.3895035864045524,
2.304246084921698,,0.3949313161470682,
2.3043460869217385,,0.3988787560041773,
2.3044460889217784,,0.4049643925240056,
2.3045460909218183,,0.4126947957997922,
2.304646092921858,,0.4148329924761114,
2.3047460949218985,,0.41631328248930033,
2.3048460969219384,,0.4212475825717825,
2.3049460989219783,,0.4210831059014104,
2.3050461009220182,,0.4250305460085717,
2.305146102922058,,0.42552397602464453,
2.3052461049220985,,0.42634635938608967,
2.3053461069221384,,0.4279911261139473,
2.3054461089221783,,0.4298003695222474,
2.305546110922218,,0.433089903012464,
2.3056461129222585,,0.432760949662246,
2.3057461149222984,,0.4273332194220092,
2.3058461169223383,,0.42239891926623563,
2.305946118922378,,0.4243726393214009,
2.306046120922418,,0.4245371159930942,
2.3061461229224585,,0.41976729254080913,
2.3062461249224984,,0.423221302621398,
2.3063461269225383,,0.42338577929262855,
2.306446128922578,,0.42223444259540144,
2.3065461309226185,,0.41910938586209134,
2.3066461329226584,,0.41927386253167187,
2.3067461349226983,,0.41976729254080913,
2.306846136922738,,0.4128592724668074,
2.306946138922778,,0.4107210758007287,
2.3070461409228185,,0.40841840248041916,
2.3071461429228584,,0.411543459132524,
2.3072461449228983,,0.41055659913456655,
2.307346146922938,,0.42223444259540144,
2.3074461489229785,,0.4176290958388311,
2.3075461509230184,,0.4200962458805635,
2.3076461529230583,,0.4199317692106532,
2.307746154923098,,0.4289779861538434,
2.3078461569231385,,0.42716874274919037,
2.3079461589231784,,0.4314451362640339,
2.3080461609232183,,0.43259647298723714,
2.3081461629232582,,0.4362149598528089,
2.308246164923298,,0.43226751963741816,
2.3083461669233385,,0.4370373432358432,
2.3084461689233784,,0.4344057164159958,
2.3085461709234183,,0.43111618291514553,
2.308646172923458,,0.43012932287007377,
2.3087461749234985,,0.42585292936902386,
2.3088461769235384,,0.4279911261139473,
2.3089461789235783,,0.4182870025151768,
2.3090461809236182,,0.42355025596392526,
2.309146182923658,,0.4238792093067172,
2.3092461849236985,,0.41927386253167187,
2.3093461869237384,,0.4189449091925763,
2.3094461889237783,,0.416642235826288,
2.309546190923818,,0.41910938586209134,
2.3096461929238585,,0.4133527024682466,
2.3097461949238984,,0.4133527024682466,
2.3098461969239383,,0.4126947957997922,
2.3099461989239782,,0.40710258916028996,
2.310046200924018,,0.4016748592589634,
2.3101462029240585,,0.3950957928070342,
2.3102462049240984,,0.38736538985866664,
2.3103462069241383,,0.3840758567324527,
2.310446208924178,,0.37338487424996014,
2.3105462109242185,,0.3709177244847648,
2.3106462129242584,,0.36335179862768086,
2.3107462149242983,,0.3498647137372781,
2.3108462169243382,,0.3446014612122148,
2.3109462189243786,,0.33884477883650543,
2.3110462209244185,,0.33423943299109293,
2.3111462229244584,,0.3293051339252244,
2.3112462249244983,,0.32354845175235236,
2.311346226924538,,0.31631147998537856,
2.3114462289245785,,0.3084166018300474,
2.3115462309246184,,0.2990414342037597,
2.3116462329246583,,0.2906531264951804,
2.311746234924698,,0.2875280707224479,
2.3118462369247386,,0.27749499707278646,
2.3119462389247785,,0.2710804091186383,
2.3120462409248184,,0.26121181244311864,
2.3121462429248583,,0.25265902883020774,
2.312246244924898,,0.24657339443339366,
2.3123462469249385,,0.23522450888043922,
2.3124462489249784,,0.22716515554001604,
2.3125462509250183,,0.2166386534266811,
2.312646252925058,,0.21252673860255844,
2.3127462549250986,,0.20167128363827835,
2.3128462569251385,,0.1862104845696939,
2.3129462589251784,,0.1783156086409794,
2.3130462609252183,,0.16729567787165966,
2.313146262925258,,0.15726260679000426,
2.3132462649252985,,0.15183487989655275,
2.3133462669253384,,0.14476238736699898,
2.3134462689253783,,0.1337424573464423,
2.313546270925418,,0.1260120588196647,
2.3136462729254585,,0.11976194945893881,
2.3137462749254984,,0.11532108232832838,
2.3138462769255383,,0.11120916835299544,
2.3139462789255782,,0.10463010606116918,
2.3140462809256186,,0.09837999696190547,
2.3141462829256585,,0.09311674725274388,
2.3142462849256984,,0.08374158384035635,
2.3143462869257383,,0.08045205285835921,
2.314446288925778,,0.06992555385435262,
2.3145462909258185,,0.06120829702529562,
2.3146462929258584,,0.05693190693494454,
2.3147462949258983,,0.0477212207024893,
2.3148462969259382,,0.042622448034438154,
2.3149462989259786,,0.035056527389660586,
2.3150463009260185,,0.028970895642977945,
2.3151463029260584,,0.023872123150548763,
2.3152463049260983,,0.01614172623599619,
2.315346306926138,,0.006108658060936634,
2.3154463089261785,,-0.011161376901107856,
2.3155463109262184,,-0.020536538516863878,
2.3156463129262583,,-0.03484599542393685,
2.3157463149262982,,-0.04586592176634907,
2.3158463169263386,,-0.05672137139323152,
2.3159463189263785,,-0.061655666612134175,
2.3160463209264184,,-0.06412281420619337,
2.3161463229264583,,-0.06872815635441709,
2.3162463249264986,,-0.0748137869958696,
2.3163463269265385,,-0.07941912906193216,
2.3164463289265784,,-0.07991255856692336,
2.3165463309266183,,-0.08155732358064993,
2.3166463329266582,,-0.08270865908759695,
2.3167463349266986,,-0.08451790059409103,
2.3168463369267385,,-0.0858337125954236,
2.3169463389267784,,-0.09339963154786557,
2.3170463409268183,,-0.09520887302260173,
2.3171463429268586,,-0.09685363799499869,
2.3172463449268985,,-0.0965246850008723,
2.3173463469269384,,-0.10540641578055832,
2.3174463489269783,,-0.10721565722001403,
2.317546350927018,,-0.1175776762718066,
2.3176463529270586,,-0.12086720609357515,
2.3177463549270985,,-0.1264594067510767,
2.3178463569271384,,-0.12629493026185834,
2.3179463589271783,,-0.13155817789564073,
2.3180463609272186,,-0.13534113710545537,
2.3181463629272585,,-0.14488077327415017,
2.3182463649272984,,-0.15014402075485966,
2.3183463669273383,,-0.15195326206644988,
2.318446368927378,,-0.16576928646177302,
2.3185463709274186,,-0.16626271589906638,
2.3186463729274585,,-0.17399311036843645,
2.3187463749274984,,-0.17662473399697487,
2.3188463769275383,,-0.18517751071790234,
2.3189463789275786,,-0.18550646366652246,
2.3190463809276185,,-0.1932368579127709,
2.3191463829276584,,-0.19669086382397793,
2.3192463849276983,,-0.20063829912955222,
2.3193463869277386,,-0.20557259322938148,
2.3194463889277785,,-0.20705288145239253,
2.3195463909278184,,-0.2157701342566366,
2.3196463929278583,,-0.2157701342566366,
2.3197463949278982,,-0.22415843402129643,
2.3198463969279386,,-0.2262966280628207,
2.3199463989279785,,-0.22892825148958795,
2.3200464009280184,,-0.23452045123878384,
2.3201464029280583,,-0.23386254538823792,
2.3202464049280986,,-0.24225084493696536,
2.3203464069281385,,-0.243402180161423,
2.3204464089281784,,-0.24767856812174782,
2.3205464109282183,,-0.2572182027108141,
2.3206464129282582,,-0.2577116320826862,
2.3207464149282986,,-0.25902744373937236,
2.3208464169283385,,-0.26116563767640844,
2.3209464189283784,,-0.26527754907616163,
2.3210464209284183,,-0.26659336071919915,
2.3211464229284586,,-0.2707052720884867,
2.3212464249284985,,-0.27185660726776906,
2.3213464269285384,,-0.2716921308136959,
2.3214464289285783,,-0.2723500366297684,
2.3215464309286182,,-0.27383032471378765,
2.3216464329286586,,-0.2730079424452544,
2.3217464349286985,,-0.2723500366297684,
2.3218464369287384,,-0.276626424419963,
2.3219464389287783,,-0.27350137180648415,
2.3220464409288186,,-0.27136317790543973,
2.3221464429288585,,-0.2690605075435323,
2.3222464449288984,,-0.2621524964144615,
2.3223464469289383,,-0.2654420255316705,
2.3224464489289787,,-0.26363278451903804,
2.3225464509290186,,-0.2563958204236144,
2.3226464529290585,,-0.2568892497960461,
2.3227464549290984,,-0.25573791459318274,
2.3228464569291383,,-0.2493233327150799,
2.3229464589291786,,-0.25359972064014935,
2.3230464609292185,,-0.24652723290417256,
2.3231464629292584,,-0.246362756444368,
2.3232464649292983,,-0.24488246830442717,
2.3233464669293387,,-0.24389560954276512,
2.3234464689293786,,-0.24175741555448615,
2.3235464709294185,,-0.23698759817288262,
2.3236464729294584,,-0.2361652158624714,
2.3237464749294983,,-0.23419149831358743,
2.3238464769295386,,-0.23123092197992445,
2.3239464789295785,,-0.23073749258977228,
2.3240464809296184,,-0.2261321515983199,
2.3241464829296583,,-0.2253097692752365,
2.3242464849296987,,-0.22185576350772573,
2.3243464869297386,,-0.22021099885052098,
2.3244464889297785,,-0.21708594599111963,
2.3245464909298184,,-0.2126450813772165,
2.3246464929298583,,-0.20557259322938148,
2.3247464949298986,,-0.2101779343571586,
2.3248464969299385,,-0.20606602263740692,
2.3249464989299784,,-0.2029409697139064,
2.3250465009300183,,-0.20277649324385305,
2.3251465029300586,,-0.2001448697176076,
2.3252465049300985,,-0.19751324618119603,
2.3253465069301384,,-0.19455266969054563,
2.3254465089301783,,-0.19422371674634176,
2.3255465109302187,,-0.19340133438513263,
2.3256465129302586,,-0.1907697108225399,
2.3257465149302985,,-0.1864933225114146,
2.3258465169303384,,-0.184848557769121,
2.3259465189303783,,-0.18320379302279133,
2.3260465209304186,,-0.18468408129466973,
2.3261465229304585,,-0.17662473399697487,
2.3262465249304984,,-0.17761159285498862,
2.3263465269305383,,-0.1744865397995824,
2.3264465289305787,,-0.1716904396848944,
2.3265465309306186,,-0.16971672194976184,
2.3266465329306585,,-0.16396004518852614,
2.3267465349306984,,-0.15820336837676763,
2.3268465369307383,,-0.1559006976378512,
2.3269465389307786,,-0.15080192668693204,
2.3270465409308185,,-0.14817030295462508,
2.3271465429308584,,-0.13994647872188248,
2.3272465449308983,,-0.14043990817881769,
2.3273465469309387,,-0.13254503682210994,
2.3274465489309786,,-0.13040684247948753,
2.3275465509310185,,-0.1269528362184753,
2.3276465529310584,,-0.12761074217440727,
2.3277465549310983,,-0.11593291135444495,
2.3278465569311386,,-0.11083414008309167,
2.3279465589311785,,-0.10162345639004577,
2.3280465609312184,,-0.09915630894894978,
2.3281465629312583,,-0.0853402830952581,
2.3282465649312987,,-0.08566923609541299,
2.3283465669313386,,-0.07612959901833904,
2.3284465689313785,,-0.06510967324095107,
2.3285465709314184,,-0.05688584790119111,
2.3286465729314587,,-0.046523827810055485,
2.3287465749314986,,-0.03681971359016911,
2.3288465769315385,,-0.021523397625347496,
2.3289465789315784,,-0.015766719468488066,
2.3290465809316183,,-0.005569175161847406,
2.3291465829316587,,0.00018750315705218235,
2.3292465849316986,,0.011536383444636922,
2.3293465869317385,,0.01630620276496675,
2.3294465889317784,,0.02124049865683597,
2.3295465909318187,,0.03176699670735772,
2.3296465929318586,,0.038181581556247846,
2.3297465949318985,,0.04607645532043758,
2.3298465969319384,,0.058083242725131434,
2.3299465989319783,,0.06614259332604755,
2.3300466009320187,,0.07469537368948043,
2.3301466029320586,,0.0848929196889403,
2.3302466049320985,,0.09032064586647448,
2.3303466069321384,,0.10084714528151184,
2.3304466089321787,,0.10956440277212343,
2.3305466109322186,,0.11203155114541441,
2.3306466129322585,,0.12222909788159786,
2.3307466149322984,,0.13226216825766213,
2.3308466169323383,,0.13703198867046296,
2.3309466189323786,,0.1444334342285376,
2.3310466209324185,,0.14870982504549568,
2.3311466229324584,,0.15709813021659946,
2.3312466249324983,,0.1574270833634639,
2.3313466269325387,,0.16482852922601965,
2.3314466289325786,,0.16696672471818963,
2.3315466309326185,,0.17173654546515915,
2.3316466329326584,,0.17634188967889153,
2.3317466349326987,,0.18193409342565636,
2.3318466369327386,,0.1801248510299418,
2.3319466389327785,,0.18473019532324475,
2.3320466409328184,,0.1875262972370162,
2.3321466429328583,,0.18982896941347405,
2.3322466449328987,,0.18982896941347405,
2.3323466469329386,,0.19410536062756933,
2.3324466489329785,,0.19509222014392358,
2.3325466509330184,,0.20216471340400766,
2.3326466529330587,,0.20660558131856943,
2.3327466549330986,,0.210717496091271,
2.3328466569331385,,0.21713208320798216,
2.3329466589331784,,0.22042161509652658,
2.3330466609332183,,0.23209945348701755,
2.3331466629332587,,0.2378561344911747,
2.3332466649332986,,0.23966537710720304,
2.3333466669333385,,0.25150769258680183,
2.3334466689333784,,0.2580867568737295,
2.3335466709334187,,0.2651592510876537,
2.3336466729334586,,0.2714093623448455,
2.3337466749334985,,0.2712448857317118,
2.3338466769335384,,0.28177138909282706,
2.3339466789335783,,0.2844030149715002,
2.3340466809336187,,0.28900836029628696,
2.3341466829336586,,0.29706771472871685,
2.3342466849336985,,0.29805457446514394,
2.3343466869337384,,0.30134410693571567,
2.3344466889337787,,0.30775869532348166,
2.3345466909338186,,0.31417328380433607,
2.3346466929338585,,0.3176272930250368,
2.3347466949338984,,0.3240418816499102,
2.3348466969339388,,0.3268379844132654,
2.3349466989339787,,0.33094990027429305,
2.3350467009340186,,0.33094990027429305,
2.3351467029340585,,0.33752896573282154,
2.3352467049340984,,0.3408184984995346,
2.3353467069341387,,0.34673965754275793,
2.3354467089341786,,0.34970023709489473,
2.3355467109342185,,0.3541411064613711,
2.3356467129342584,,0.36022674233469054,
2.3357467149342988,,0.36729923818846855,
2.3358467169343387,,0.3742072575082229,
2.3359467189343786,,0.3796349870529352,
2.3360467209344185,,0.38440481004391347,
2.3361467229344584,,0.3934510262102935,
2.3362467249344987,,0.3992077093272932,
2.3363467269345386,,0.4034841025515068,
2.3364467289345785,,0.4077604958198311,
2.3365467309346184,,0.4181225258459915,
2.3366467329346587,,0.4230568259502334,
2.3367467349346986,,0.42634635938608967,
2.3368467369347385,,0.4298003695222474,
2.3369467389347784,,0.43473466976754427,
2.337046740934819,,0.4380242032976849,
2.3371467429348587,,0.4409847834976257,
2.3372467449348986,,0.4414782135330535,
2.3373467469349385,,0.43884658668438736,
2.3374467489349784,,0.4380242032976849,
2.3375467509350187,,0.4421361202478933,
2.3376467529350586,,0.443780887039676,
2.3377467549350985,,0.43358333303828944,
2.3378467569351384,,0.43473466976754427,
2.337946758935179,,0.4284845561335968,
2.3380467609352187,,0.43325437968767244,
2.3381467629352586,,0.42256339593713577,
2.3382467649352985,,0.4248660693366797,
2.3383467669353384,,0.4177935725078188,
2.3384467689353787,,0.4179580491768722,
2.3385467709354186,,0.4128592724668074,
2.3386467729354585,,0.406938112495568,
2.3387467749354984,,0.4039775325417525,
2.3388467769355388,,0.39098387632733567,
2.3389467789355787,,0.3922996895964328,
2.3390467809356186,,0.3829245201443694,
2.3391467829356585,,0.38012841701501054,
2.3392467849356984,,0.36861505138354955,
2.3393467869357387,,0.36877952803322156,
2.3394467889357786,,0.3613780788610208,
2.3395467909358185,,0.35298976995453546,
2.3396467929358584,,0.3487133772419173,
2.3397467949358988,,0.3411474517775823,
2.3398467969359387,,0.3360486759959551,
2.3399467989359786,,0.326673507779631,
2.3400468009360185,,0.31581805009652286,
2.340146802936059,,0.3087455550836977,
2.3402468049360987,,0.30381125630463535,
2.3403468069361386,,0.2996993406973867,
2.3404468089361785,,0.29690323810619135,
2.3405468109362184,,0.2852253980617452,
2.3406468129362588,,0.2829227254128517,
2.3407468149362987,,0.2699290728287913,
2.3408468169363386,,0.26269210193081594,
2.3409468189363785,,0.25315245864969316,
2.341046820936419,,0.2441062453764833,
2.3411468229364587,,0.23489555568014397,
2.3412468249364986,,0.22667172574817962,
2.3413468269365385,,0.21795446617796488,
2.3414468289365784,,0.21005958972524352,
2.3415468309366188,,0.20775691745133495,
2.3416468329366587,,0.19887518164211593,
2.3417468349366986,,0.19640803283555663,
2.3418468369367385,,0.18736182065340468,
2.341946838936779,,0.17897351496345792,
2.3420468409368187,,0.17173654546515915,
2.3421468429368586,,0.16647329498839936,
2.3422468449368985,,0.15923632567514234,
2.3423468469369384,,0.15611127077732112,
2.3424468489369787,,0.14706505934231462,
2.3425468509370186,,0.14130837942397712,
2.3426468529370585,,0.1365385589704846,
2.3427468549370984,,0.13242664482286703,
2.342846856937139,,0.1294660666574028,
2.3429468589371787,,0.1245317697535766,
2.3430468609372186,,0.11943299633682347,
2.3431468629372585,,0.1126894573803019,
2.343246864937299,,0.1075906840820482,
2.3433468669373387,,0.10397219983662342,
2.3434468689373786,,0.08982721621163514,
2.3435468709374185,,0.08933378655726343,
2.3436468729374584,,0.0855508258892701,
2.343746874937499,,0.07321508477051775,
2.3438468769375387,,0.07025450694504776,
2.3439468789375786,,0.062359632824710465,
2.3440468809376185,,0.055287141524691386,
2.344146882937659,,0.046898838010836386,
2.3442468849376987,,0.042786924571366125,
2.3443468869377386,,0.03226042630843895,
2.3444468889377785,,0.028970895642977945,
2.3445468909378184,,0.023049740494912152,
2.3446468929378588,,0.017457538469128453,
2.3447468949378987,,0.01268771913889366,
2.3448468969379386,,0.005615228483219603,
2.3449468989379785,,0.004299416278104262,
2.345046900938019,,-0.0050757455939614005,
2.3451469029380587,,-0.006391557774031664,
2.3452469049380986,,-0.007871846472945476,
2.3453469069381385,,-0.016424625546497706,
2.3454469089381784,,-0.020207585480324086,
2.3455469109382188,,-0.029253793916381055,
2.3456469129382587,,-0.03747761964408736,
2.3457469149382986,,-0.04241191502474173,
2.3458469169383385,,-0.051458123114316745,
2.345946918938379,,-0.06001090154373312,
2.3460469209384187,,-0.07086635091116111,
2.3461469229384586,,-0.07580064601299163,
2.3462469249384985,,-0.08221522958488792,
2.346346926938539,,-0.08747847759308014,
2.3464469289385788,,-0.09208381956287814,
2.3465469309386187,,-0.1024458388682159,
2.3466469329386586,,-0.10869594566654928,
2.3467469349386985,,-0.11165652254903469,
2.346846936938739,,-0.11774215276330491,
2.3469469389387787,,-0.12053825311217437,
2.3470469409388186,,-0.12793969515211656,
2.3471469429388585,,-0.12826864812965488,
2.347246944938899,,-0.1332029427722381,
2.3473469469389387,,-0.1378082844040993,
2.3474469489389787,,-0.1452097262429537,
2.3475469509390186,,-0.14619658514835554,
2.3476469529390585,,-0.15754546245219347,
2.347746954939099,,-0.15787441541456348,
2.3478469569391387,,-0.16445347462717885,
2.3479469589391786,,-0.16609823942000967,
2.3480469609392185,,-0.173664157414135,
2.348146962939259,,-0.17728263990248017,
2.3482469649392987,,-0.18271036359810444,
2.3483469669393386,,-0.1873157048810501,
2.3484469689393785,,-0.18682227545938968,
2.3485469709394184,,-0.191921046132436,
2.348646972939459,,-0.1915920931869518,
2.3487469749394987,,-0.20096725207065003,
2.3488469769395386,,-0.19915801089264618,
2.3489469789395785,,-0.20803974026595906,
2.349046980939619,,-0.20655945204507709,
2.3491469829396587,,-0.21050688729367661,
2.3492469849396986,,-0.21001345788884074,
2.3493469869397385,,-0.21346746371527547,
2.349446988939779,,-0.2172504224577544,
2.349546990939819,,-0.21494775192131588,
2.3496469929398587,,-0.22251366936952088,
2.3497469949398986,,-0.21807280479034385,
