Tiempo [s],Error X [s],Voltaje [V],Erorr Y [V]
2.144242884857697,,-0.029816554384733074,
2.144342886857737,,-0.027842819689896547,
2.144442888857777,,-0.018467579601809003,
2.1445428908578172,,-0.018467579601809003,
2.144642892857857,,-0.012052941372537873,
2.144742894857897,,-0.007612037852249287,
2.144842896857937,,-0.0018553109071652862,
2.144942898857977,,0.0040658941388280745,
2.145042900858017,,0.010480533154387572,
2.145142902858057,,0.01442800342950079,
2.145242904858097,,0.01936234139323645,
2.145342906858137,,0.023474289798195436,
2.1454429088581772,,0.03284953250830913,
2.145542910858217,,0.03860626072756279,
2.145642912858257,,0.04271820956730732,
2.145742914858297,,0.049626283827972184,
2.145842916858337,,0.056205402416522166,
2.145942918858377,,0.0626200432709827,
2.146042920858417,,0.07183081002515923,
2.146142922858457,,0.08038366529053809,
2.146242924858497,,0.08745621899089118,
2.1463429268585372,,0.09765385505059498,
2.146442928858577,,0.10571327750960213,
2.146542930858617,,0.11459509043764715,
2.146642932858657,,0.1264375083655187,
2.1467429348586973,,0.13795097099864062,
2.146842936858737,,0.14485904893861212,
2.146942938858777,,0.15834624950684217,
2.147042940858817,,0.16936628000809373,
2.147142942858857,,0.17874153038342921,
2.147242944858897,,0.19354455831698436,
2.147342946858937,,0.20390667861970213,
2.147442948858977,,0.21393984331215288,
2.147542950859017,,0.22923630863579136,
2.1476429528590573,,0.23795364969624,
2.147742954859097,,0.24815129451683715,
2.147842956859137,,0.2613095467949691,
2.147942958859177,,0.27002688948724884,
2.148042960859217,,0.28038901439976227,
2.148142962859257,,0.29519205108555546,
2.148242964859297,,0.3009487879238053,
2.148342966859337,,0.308843741620886,
2.148442968859377,,0.3223309550420783,
2.1485429708594173,,0.3305548661957114,
2.148642972859457,,0.3392722124588978,
2.148742974859497,,0.35111464584610763,
2.148842976859537,,0.35884512364948673,
2.148942978859577,,0.3621346887810448,
2.149042980859617,,0.37315473244613395,
2.149142982859657,,0.3789114719652025,
2.149242984859697,,0.3896025601746298,
2.149342986859737,,0.3940434739418963,
2.1494429888597772,,0.3989778227124212,
2.149542990859817,,0.4090109990017927,
2.149642992859857,,0.40950443391706237,
2.149742994859897,,0.4193731325339072,
2.1498429968599373,,0.42085343737765335,
2.149942998859977,,0.42924183174502417,
2.150043000860017,,0.42710361353210846,
2.150143002860057,,0.4325313982810495,
2.150243004860097,,0.4376302265428422,
2.1503430068601372,,0.43631439987938814,
2.150443008860177,,0.4410842715849195,
2.150543010860217,,0.4366433565442569,
2.150643012860257,,0.4419066632723916,
2.1507430148602973,,0.43976844489359523,
2.150843016860337,,0.4417421849345655,
2.150943018860377,,0.4417421849345655,
2.151043020860417,,0.438123661544374,
2.151143022860457,,0.4379591832103644,
2.1512430248604972,,0.43598544321518284,
2.151343026860537,,0.4384526182128914,
2.151443028860577,,0.4261167435971154,
2.151543030860617,,0.4285839184457645,
2.1516430328606573,,0.4249653953471473,
2.151743034860697,,0.4264457002414521,
2.151843036860737,,0.4223337422347755,
2.151943038860777,,0.411478173592962,
2.152043040860817,,0.41591908795049015,
2.1521430428608572,,0.40983339052806533,
2.152243044860897,,0.4075306942648744,
2.152343046860937,,0.4067083027501237,
2.152443048860977,,0.40243186693971333,
2.1525430508610173,,0.39864886612312356,
2.152643052861057,,0.39568825684899434,
2.152743054861097,,0.39470138710276714,
2.152843056861137,,0.390260473317797,
2.1529430588611773,,0.3882867338961584,
2.153043060861217,,0.3871353859110931,
2.153143062861257,,0.3896025601746298,
2.153243064861297,,0.3838458202836721,
2.153343066861337,,0.3817076026609385,
2.1534430688613773,,0.38104968955180984,
2.153543070861417,,0.3792404285151907,
2.153643072861457,,0.37743116749834016,
2.153743074861497,,0.3782535588671858,
2.1538430768615373,,0.37710221095194507,
2.153943078861577,,0.37874699369045306,
2.154043080861617,,0.37874699369045306,
2.154143082861657,,0.37759564577178306,
2.154243084861697,,0.3798983416171282,
2.1543430868617373,,0.3754574282297658,
2.154443088861777,,0.3805562547216801,
2.154543090861817,,0.38417477684346846,
2.154643092861857,,0.37907595024011487,
2.1547430948618973,,0.38269447232953535,
2.154843096861937,,0.38006281989302115,
2.154943098861977,,0.37858251541586707,
2.155043100862017,,0.38154312438341087,
2.155143102862057,,0.3808852112749359,
2.1552431048620972,,0.37710221095194507,
2.155343106862137,,0.3782535588671858,
2.155443108862177,,0.38318790716604134,
2.155543110862217,,0.3764442978611142,
2.1556431128622573,,0.37792460231915737,
2.155743114862297,,0.37710221095194507,
2.155843116862337,,0.3744705586042931,
2.155943118862377,,0.37414160206377467,
2.1560431208624173,,0.3700296453623393,
2.1561431228624572,,0.36690455833738334,
2.156243124862497,,0.3626281235563882,
2.156343126862537,,0.3575292976150686,
2.156443128862577,,0.34897642864462686,
2.1565431308626173,,0.3519370370847441,
2.156643132862657,,0.3473316462005913,
2.156743134862697,,0.3368050389421491,
2.156843136862737,,0.3318706920176955,
2.1569431388627773,,0.3269363452384786,
2.1570431408628172,,0.31624526104751904,
2.157143142862857,,0.31196882756136457,
2.157243144862897,,0.3053896993329852,
2.157343146862937,,0.29239592183477914,
2.1574431488629773,,0.28565231618449305,
2.157543150863017,,0.2779218417442997,
2.157643152863057,,0.26525702267591456,
2.157743154863097,,0.2553883331445794,
2.1578431568631373,,0.245684122327249,
2.1579431588631772,,0.22841391799249688,
2.158043160863217,,0.2208479242582322,
2.158143162863257,,0.20670280642641536,
2.158243164863297,,0.19338008022192277,
2.1583431668633373,,0.1817021358696067,
2.158443168863377,,0.16426745983934232,
2.158543170863417,,0.14814860995752266,
2.158643172863457,,0.13827992708488912,
2.1587431748634973,,0.12183212352188244,
2.158843176863537,,0.10653566757691957,
2.158943178863577,,0.09403533896285143,
2.159043180863617,,0.07742306149875544,
2.1591431828636574,,0.06410034503900786,
2.1592431848636973,,0.04946180586632343,
2.159343186863737,,0.03531670172280643,
2.159443188863777,,0.02462563536819129,
2.159543190863817,,0.008342320124247404,
2.1596431928638573,,-0.004322479619986108,
2.159743194863897,,-0.019454447001902242,
2.159843196863937,,-0.0294875986037213,
2.159943198863977,,-0.04198791787188538,
2.1600432008640174,,-0.05037628954079709,
2.1601432028640573,,-0.06008048374548336,
2.160243204864097,,-0.07175841169660702,
2.160343206864137,,-0.08096917125749492,
2.160443208864177,,-0.08787724063193636,
2.1605432108642173,,-0.09725247723500008,
2.160643212864257,,-0.11106861453912575,
2.160743214864297,,-0.10909488070024942,
2.160843216864337,,-0.11879907187707728,
2.1609432188643773,,-0.12587161767684663,
2.1610432208644172,,-0.13212177421156657,
2.161143222864457,,-0.1368916303766574,
2.161243224864497,,-0.14067461966432182,
2.1613432268645374,,-0.1521880648625955,
2.1614432288645773,,-0.1505432870194512,
2.161543230864617,,-0.15613553162867122,
2.161643232864657,,-0.15860269831630003,
2.161743234864697,,-0.16485285378340908,
2.1618432368647373,,-0.1694582313663049,
2.1619432388647772,,-0.17110300904784337,
2.162043240864817,,-0.17817555291891152,
2.162143242864857,,-0.18031376380576614,
2.1622432448648974,,-0.18475466326458134,
2.1623432468649373,,-0.18804421835368057,
2.162443248864977,,-0.19100481788620138,
2.162543250865017,,-0.19873527200851582,
2.162643252865057,,-0.2010379604111292,
2.1627432548650973,,-0.20531438165809313,
2.1628432568651372,,-0.20909736960612424,
2.162943258865177,,-0.21288035748089662,
2.163043260865217,,-0.21682782301134162,
2.1631432628652574,,-0.2266964864895069,
2.1632432648652973,,-0.22850574140667224,
2.163343266865337,,-0.2372230603197032,
2.163443268865377,,-0.24380216867788773,
2.163543270865417,,-0.25021679911604133,
2.1636432728654573,,-0.25564456317047135,
2.1637432748654972,,-0.2632105370589568,
2.163843276865537,,-0.2709409883430216,
2.163943278865577,,-0.27867143932695493,
2.1640432808656174,,-0.2854150239832922,
2.1641432828656573,,-0.2957771170366872,
2.164243284865697,,-0.3012048798509963,
2.164343286865737,,-0.31222488269005044,
2.1644432888657774,,-0.3219290637959942,
2.1645432908658173,,-0.3275213035438638,
2.164643292865857,,-0.33952817071689134,
2.164743294865897,,-0.3439690666149393,
2.164843296865937,,-0.35350876858732905,
2.1649432988659774,,-0.3668314550797316,
2.1650433008660173,,-0.37176578319059006,
2.165143302866057,,-0.3809765286807738,
2.165243304866097,,-0.39265443755013063,
2.1653433068661374,,-0.3987401081080413,
2.1654433088661773,,-0.40910219540399373,
2.165543310866217,,-0.4169971187115813,
2.165643312866257,,-0.42653681730966087,
2.165743314866297,,-0.4329514419844349,
2.1658433168663374,,-0.4410108419387413,
2.1659433188663773,,-0.4456162132024417,
2.166043320866417,,-0.45449800035526344,
2.166143322866457,,-0.45926784885716865,
2.1662433248664974,,-0.4663403826448147,
2.1663433268665373,,-0.4735773937181835,
2.166443328866577,,-0.4742353038035336,
2.166543330866617,,-0.4778538092365716,
2.166643332866657,,-0.484597387379488,
2.1667433348666973,,-0.487722460105104,
2.1668433368667372,,-0.4860776849920634,
2.166943338866777,,-0.48986066773311787,
2.167043340866817,,-0.4872290275725226,
2.1671433428668574,,-0.4873935050835101,
2.1672433448668973,,-0.4872290275725226,
2.167343346866937,,-0.48986066773311787,
2.167443348866977,,-0.4880514151261921,
2.1675433508670174,,-0.48410395483968083,
2.1676433528670573,,-0.48262365721340705,
2.1677433548670972,,-0.4783472417908543,
2.167843356867137,,-0.4765379890862258,
2.167943358867177,,-0.47094575335641276,
2.1680433608672174,,-0.46502456242313306,
2.1681433628672573,,-0.4597612814546719,
2.168243364867297,,-0.4543335228187946,
2.168343366867337,,-0.44758994371318384,
2.1684433688673774,,-0.4433135275831921,
2.1685433708674173,,-0.4344317399584239,
2.1686433728674572,,-0.42801711532897,
2.168743374867497,,-0.42275383343494877,
2.168843376867537,,-0.41502338791272697,
2.1689433788675774,,-0.40877324025968154,
2.1690433808676173,,-0.3985756305277448,
2.169143382867657,,-0.39397025822645126,
2.169243384867697,,-0.3860753340429657,
2.1693433868677374,,-0.37670011118300684,
2.1694433888677773,,-0.37044996237261607,
2.1695433908678172,,-0.36173264924054926,
2.169643392867857,,-0.35515354474441985,
2.169743394867897,,-0.34775205193321934,
2.1698433968679374,,-0.3424887679930184,
2.1699433988679773,,-0.333442498402849,
2.170043400868017,,-0.32620548244060954,
2.170143402868057,,-0.326698915355331,
2.1702434048680974,,-0.31633682389355533,
2.1703434068681373,,-0.31222488269005044,
2.170443408868177,,-0.3061392095549942,
2.170543410868217,,-0.3061392095549942,
2.1706434128682575,,-0.295283684046292,
2.1707434148682974,,-0.2951192063825574,
2.1708434168683373,,-0.2867308453531261,
2.170943418868377,,-0.2860729346692912,
2.171043420868417,,-0.27900039468132665,
2.1711434228684574,,-0.27867143932695493,
2.1712434248684973,,-0.27587531879289884,
2.171343426868537,,-0.267158001581981,
2.171443428868577,,-0.267158001581981,
2.1715434308686175,,-0.2604144163076896,
2.1716434328686574,,-0.26238814860678916,
2.1717434348686973,,-0.25876963937677955,
2.171843436868737,,-0.25613799625895295,
2.171943438868777,,-0.25975650553696195,
2.1720434408688174,,-0.25021679911604133,
2.1721434428688573,,-0.2520260538173851,
2.172243444868897,,-0.247256200478148,
2.172343446868937,,-0.24248634702380345,
2.1724434488689774,,-0.2426508247310437,
2.1725434508690173,,-0.23656514947181018,
2.1726434528690572,,-0.23278216205377333,
2.172743454869097,,-0.23015051858964064,
2.172843456869137,,-0.223571409775142,
2.1729434588691774,,-0.21929498892745203,
2.1730434608692173,,-0.2146896125255684,
2.173143462869257,,-0.2041630374854435,
2.173243464869297,,-0.2002155716990348,
2.1733434668693374,,-0.19692601681593258,
2.1734434688693773,,-0.1906758623848166,
2.1735434708694172,,-0.18179406363668038,
2.173643472869457,,-0.17324122001290077,
2.1737434748694975,,-0.16271464272538294,
2.1738434768695374,,-0.15498418716360973,
2.1739434788695773,,-0.14988537587824657,
2.174043480869617,,-0.13195729641064524,
2.174143482869657,,-0.12504922864386314,
2.1742434848696974,,-0.1138647374423778,
2.1743434868697373,,-0.1028447234081713,
2.1744434888697772,,-0.08771276279263374,
2.174543490869817,,-0.07488349088399504,
2.1746434928698575,,-0.059093616561272544,
2.1747434948698974,,-0.0482380771905051,
2.1748434968699373,,-0.03096789961367241,
2.174943498869977,,-0.020112358599034597,
2.175043500870017,,-0.00021053174687946097,
2.1751435028700574,,0.009987099375985409,
2.1752435048700973,,0.02462563536819129,
2.1753435068701372,,0.03844178277591048,
2.175443508870177,,0.05488957867966349,
2.1755435108702175,,0.07347558985227742,
2.1756435128702574,,0.09123921294521331,
2.1757435148702973,,0.10423297539799448,
2.175843516870337,,0.11903599706801016,
2.175943518870377,,0.1321942395884128,
2.1760435208704174,,0.1468327855425886,
2.1761435228704573,,0.16048446432608987,
2.176243524870497,,0.1770967495794631,
2.176343526870537,,0.18844573744234827,
2.1764435288705775,,0.19913681364166846,
2.1765435308706174,,0.21032132483147592,
2.1766435328706573,,0.2196965774147066,
2.176743534870697,,0.23400617444434335,
2.1768435368707375,,0.24321695017314982,
2.1769435388707774,,0.2506184667419369,
2.1770435408708173,,0.2583489399441361,
2.177143542870857,,0.2667373261548094,
2.177243544870897,,0.2705203239925904,
2.1773435468709375,,0.2782507980962925,
2.1774435488709774,,0.28499440345247873,
2.1775435508710173,,0.2905866617559325,
2.177643552871057,,0.29765922399224376,
2.1777435548710975,,0.30506074292830077,
2.1778435568711374,,0.3071989595702105,
2.1779435588711773,,0.30950165444564703,
2.178043560871217,,0.31492943534790596,
2.178143562871257,,0.31476495713617725,
2.1782435648712974,,0.31492943534790596,
2.1783435668713373,,0.3193703471253295,
2.1784435688713772,,0.3188769124776054,
2.178543570871417,,0.3213440857307024,
2.1786435728714575,,0.3249626065674156,
2.1787435748714974,,0.3249626065674156,
2.1788435768715373,,0.32726530168591195,
2.178943578871577,,0.32660738879169005,
2.179043580871617,,0.3287456057073399,
2.1791435828716574,,0.3298969532885909,
2.1792435848716973,,0.3302259097418285,
2.1793435868717372,,0.32907456215831976,
2.179443588871777,,0.33450234369265175,
2.1795435908718175,,0.3279232145827118,
2.1796435928718574,,0.33170621378938314,
2.1797435948718973,,0.3295679968359986,
2.179843596871937,,0.33581816954563015,
2.1799435988719775,,0.33466682192370856,
2.1800436008720174,,0.3396011689305456,
2.1801436028720573,,0.345028950806161,
2.1802436048720972,,0.3440420813611218,
2.180343606872137,,0.3509501675988669,
2.1804436088721775,,0.34716716795707914,
2.1805436108722174,,0.3545686890756383,
2.1806436128722573,,0.35423973257450436,
2.180743614872297,,0.36032542795064026,
2.1808436168723375,,0.3644373844118429,
2.1809436188723774,,0.36937173229956555,
2.1810436208724173,,0.3706875584277203,
2.181143622872457,,0.37743116749834016,
2.181243624872497,,0.3802272981690775,
2.1813436268725375,,0.3789114719652025,
2.1814436288725774,,0.3882867338961584,
2.1815436308726173,,0.3882867338961584,
2.181643632872657,,0.3984843878287214,
2.1817436348726975,,0.40243186693971333,
2.1818436368727374,,0.4030897801340796,
2.1819436388727773,,0.411478173592962,
2.182043640872817,,0.4119716085156431,
2.1821436428728576,,0.4233206121469575,
2.1822436448728975,,0.4211823940114128,
2.1823436468729374,,0.42940631007025276,
2.1824436488729773,,0.4315445283132884,
2.182543650873017,,0.4349985732265442,
2.1826436528730575,,0.4420711416103842,
2.1827436548730974,,0.44305801164182634,
2.1828436568731373,,0.44470279504085,
2.182943658873177,,0.44980162368344123,
2.1830436608732176,,0.4560518009473209,
2.1831436628732575,,0.45440701743351397,
2.1832436648732974,,0.45687419271047247,
2.1833436668733373,,0.45999928144845503,
2.183443668873377,,0.45934136802493075,
2.1835436708734175,,0.45769658447779094,
2.1836436728734574,,0.4603282381612184,
2.1837436748734973,,0.45621627929961805,
2.183843676873537,,0.45621627929961805,
2.1839436788735775,,0.45506493083703825,
2.1840436808736174,,0.45325566898375946,
2.1841436828736573,,0.45161088549826367,
2.1842436848736972,,0.44782788354477443,
2.184343686873737,,0.44486727338166565,
2.1844436888737775,,0.43960396655792655,
2.1845436908738174,,0.43434065990410087,
2.1846436928738573,,0.4317090066408342,
2.184743694873897,,0.424800917026384,
2.1848436968739375,,0.417728349389872,
2.1849436988739774,,0.40917547730671844,
2.1850437008740173,,0.40489904143215183,
2.1851437028740572,,0.3981554312404083,
2.1852437048740976,,0.3912473430374632,
2.1853437068741375,,0.38581955965226955,
2.1854437088741774,,0.3692072540342797,
2.1855437108742173,,0.36805590618184025,
2.185643712874257,,0.35637794984348226,
2.1857437148742975,,0.34749612444426603,
2.1858437168743374,,0.3417393860120259,
2.1859437188743773,,0.33236412670360194,
2.1860437208744172,,0.3220019986043092,
2.1861437228744576,,0.3157518264089587,
2.1862437248744975,,0.30407387371809236,
2.1863437268745374,,0.294534138316513,
2.1864437288745773,,0.28663918528729715,
2.186543730874617,,0.27709945086710075,
2.1866437328746575,,0.2678886733139434,
2.1867437348746974,,0.26032267783899155,
2.1868437368747373,,0.25242772639626,
2.186943738874777,,0.23828260597132278,
2.1870437408748176,,0.23449960884587506,
2.1871437428748575,,0.22627570233829797,
2.1872437448748974,,0.21476223388649673,
2.1873437468749373,,0.21130819350052255,
2.187443748874977,,0.2009460727558383,
2.1875437508750175,,0.193051124032265,
2.1876437528750574,,0.186800956546894,
2.1877437548750973,,0.17726122765916275,
2.187843756875137,,0.16739254315097574,
2.1879437588751776,,0.16640567473075585,
2.1880437608752175,,0.15719490307649275,
2.1881437628752574,,0.15127369298239524,
2.1882437648752973,,0.14502352698809995,
2.1883437668753376,,0.1384444051282432,
2.1884437688753775,,0.13318110781685366,
2.1885437708754174,,0.1297270690413943,
2.1886437728754573,,0.12166764549396447,
2.188743774875497,,0.11739121682159848,
2.1888437768755376,,0.11508852450220663,
2.1889437788755775,,0.10916731581784811,
2.1890437808756174,,0.1063711895631525,
2.1891437828756573,,0.10028550316044882,
2.1892437848756976,,0.09107473494553675,
2.1893437868757375,,0.09551564098989074,
2.1894437888757774,,0.08416665909555787,
2.1895437908758173,,0.07791649546066237,
2.189643792875857,,0.07791649546066237,
2.1897437948758975,,0.06656751467939426,
2.1898437968759374,,0.06377138908950775,
2.1899437988759773,,0.052915843092333326,
2.1900438008760172,,0.05242240919886676,
2.1901438028760576,,0.04255373161192866,
2.1902438048760975,,0.04057999615901453,
2.1903438068761374,,0.031533708940927774,
2.1904438088761773,,0.02133607661605419,
2.190543810876217,,0.013934569640453365,
2.1906438128762575,,0.001598725346450891,
2.1907438148762974,,-0.0015263550762862899,
2.1908438168763373,,-0.015342499466700854,
2.1909438188763772,,-0.022579527067409177,
2.1910438208764176,,-0.037218059303131934,
2.1911438228764575,,-0.04445508604905957,
2.1912438248764974,,-0.055804059242905435,
2.1913438268765373,,-0.06797542103164789,
2.1914438288765776,,-0.07915991495083263,
2.1915438308766175,,-0.09330500924839313,
2.1916438328766574,,-0.10235128992895604,
2.1917438348766973,,-0.11929250531350011,
2.1918438368767372,,-0.12866774036244122,
2.1919438388767776,,-0.1400167084892332,
2.1920438408768175,,-0.15564209828734654,
2.1921438428768574,,-0.1686358425202803,
2.1922438448768973,,-0.1813006303609659,
2.1923438468769376,,-0.19182720663722597,
2.1924438488769775,,-0.2041630374854435,
2.1925438508770174,,-0.22192663253706701,
2.1926438528770573,,-0.23113738489281666,
2.192743854877097,,-0.24626933425566433,
2.1928438568771376,,-0.2572893401273002,
2.1929438588771775,,-0.26880277844344436,
2.1930438608772174,,-0.2817965151716053,
2.1931438628772573,,-0.29133622007942606,
2.1932438648772976,,-0.30021801389566694,
2.1933438668773375,,-0.30860637436162897,
2.1934438688773774,,-0.32636996007898356,
2.1935438708774173,,-0.3322911549715788,
2.193643872877457,,-0.34100846936033724,
2.1937438748774976,,-0.3518639924170004,
2.1938438768775375,,-0.35975891791391135,
2.1939438788775774,,-0.3688051863382995,
2.1940438808776173,,-0.37670011118300684,
2.1941438828776576,,-0.3809765286807738,
2.1942438848776975,,-0.38558190127148384,
2.1943438868777374,,-0.3951216013113723,
2.1944438888777773,,-0.3977532426243058,
2.1945438908778176,,-0.40433234576053856,
2.1946438928778575,,-0.4067995093828851,
2.1947438948778974,,-0.40893771783190225,
2.1948438968779374,,-0.41485891034531264,
2.1949438988779773,,-0.4140365225062932,
2.1950439008780176,,-0.4171615962773094,
2.1951439028780575,,-0.41666816357973646,
2.1952439048780974,,-0.4192998046199756,
2.1953439068781373,,-0.41683264114572394,
2.1954439088781776,,-0.41831293923377544,
2.1955439108782175,,-0.41650368601361887,
2.1956439128782574,,-0.41880637192745906,
2.1957439148782973,,-0.4163392084473725,
2.1958439168783372,,-0.4146944327777682,
2.1959439188783776,,-0.4138720449380999,
2.1960439208784175,,-0.41107592625894496,
2.1961439228784574,,-0.4084442851148493,
2.1962439248784973,,-0.40910219540399373,
2.1963439268785376,,-0.40811532996949706,
2.1964439288785775,,-0.4015362269531244,
2.1965439308786174,,-0.39923354084814733,
2.1966439328786573,,-0.3985756305277448,
2.1967439348786972,,-0.3947926461449054,
2.1968439368787376,,-0.3947926461449054,
2.1969439388787775,,-0.39216100479435356,
2.1970439408788174,,-0.3913386168654438,
2.1971439428788573,,-0.388049065117102,
2.1972439448788976,,-0.3864042892232975,
2.1973439468789375,,-0.3831147373963879,
2.1974439488789774,,-0.3839371253580297,
2.1975439508790173,,-0.38574637886210894,
2.1976439528790577,,-0.3827857822108127,
2.1977439548790976,,-0.38344369258143773,
2.1978439568791375,,-0.3819633942445808,
2.1979439588791774,,-0.38229234943146695,
2.1980439608792173,,-0.3859108564526026,
2.1981439628792576,,-0.38344369258143773,
2.1982439648792975,,-0.38492399090767515,
2.1983439668793374,,-0.3852529460898415,
2.1984439688793773,,-0.3867332444031062,
2.1985439708794177,,-0.3862398116331969,
2.1986439728794576,,-0.388049065117102,
2.1987439748794975,,-0.39018727375947737,
2.1988439768795374,,-0.3913386168654438,
2.1989439788795773,,-0.39281891513512823,
2.1990439808796176,,-0.3952860788944106,
2.1991439828796575,,-0.39429921339422513,
2.1992439848796974,,-0.39660189955400993,
2.1993439868797373,,-0.40120727179683513,
2.1994439888797777,,-0.40104279421849487,
2.1995439908798176,,-0.3977532426243058,
2.1996439928798575,,-0.40367443545629866,
2.1997439948798974,,-0.4017007045310734,
2.1998439968799373,,-0.40071383906142355,
2.1999439988799776,,-0.40137174937504483,
2.2000440008800175,,-0.4021941372641389,
2.2001440028800574,,-0.40137174937504483,
2.2002440048800973,,-0.3962729443898936,
2.2003440068801376,,-0.4002204063248387,
2.2004440088801775,,-0.3936413030581556,
2.2005440108802174,,-0.3947926461449054,
2.2006440128802573,,-0.38656876681326713,
2.2007440148802977,,-0.388213542705762,
2.2008440168803376,,-0.3808120510863464,
2.2009440188803775,,-0.37735802157305676,
2.2010440208804174,,-0.37044996237261607,
2.2011440228804573,,-0.36913414154621726,
2.2012440248804976,,-0.35992339552519104,
2.2013440268805375,,-0.34890339527702885,
2.2014440288805774,,-0.3441335442389333,
2.2015440308806173,,-0.33607414050695805,
2.2016440328806577,,-0.32587652716346094,
2.2017440348806976,,-0.31765264506099067,
2.2018440368807375,,-0.30909980731932984,
2.2019440388807774,,-0.29775084898613713,
2.2020440408808173,,-0.28574397932656215,
2.2021440428808576,,-0.27702666254696195,
2.2022440448808975,,-0.2650197916417416,
2.2023440468809374,,-0.25120366531882476,
2.2024440488809773,,-0.2391967928502039,
2.2025440508810177,,-0.2280123082490979,
2.2026440528810576,,-0.21485409025607227,
2.2027440548810975,,-0.20169587137830547,
2.2028440568811374,,-0.18541257428686375,
2.2029440588811773,,-0.17653077529756267,
2.2030440608812176,,-0.16172777607521294,
2.2031440628812575,,-0.14774716465375093,
2.2032440648812974,,-0.13787849715456746,
2.2033440668813373,,-0.12011489437135925,
2.2034440688813777,,-0.10679219119558558,
2.2035440708814176,,-0.09692352157260142,
2.2036440728814575,,-0.08277842754674403,
2.2037440748814974,,-0.06945572173572812,
2.2038440768815377,,-0.057448837909334305,
2.2039440788815776,,-0.04429060817159991,
2.2040440808816175,,-0.03195476694706967,
2.2041440828816574,,-0.02208609337636913,
2.2042440848816973,,-0.007612037852249287,
2.2043440868817377,,0.0019276811835173824,
2.2044440888817776,,0.01442800342950079,
2.2045440908818175,,0.026270414766512484,
2.2046440928818574,,0.03531670172280643,
2.2047440948818977,,0.04436298912929848,
2.2048440968819376,,0.053738232917769135,
2.2049440988819775,,0.06048182962750248,
2.2050441008820174,,0.07018603021307745,
2.2051441028820573,,0.07857440741198118,
2.2052441048820977,,0.08301531314645327,
2.2053441068821376,,0.08975891095356703,
2.2054441088821775,,0.09814728906823822,
2.2055441108822174,,0.10505536545848138,
2.2056441128822577,,0.10916731581784811,
2.2057441148822976,,0.11426613439536837,
2.2058441168823375,,0.11969390917084066,
2.2059441188823774,,0.12331242578000623,
2.2060441208824177,,0.13038498118390285,
2.2061441228824576,,0.13367454193313888,
2.2062441248824975,,0.13778649295574574,
2.2063441268825374,,0.14173396602750588,
2.2064441288825773,,0.1476551758007707,
2.2065441308826177,,0.1539053418884886,
2.2066441328826576,,0.15703042501563003,
2.2067441348826975,,0.15785281532148288,
2.2068441368827374,,0.167063587010285,
2.2069441388827777,,0.17347823186522549,
2.2070441408828176,,0.1749585345574518,
2.2071441428828575,,0.1774257057390174,
2.2072441448828974,,0.18433378523281707,
2.2073441468829373,,0.18893917171401275,
2.2074441488829777,,0.19486038308307885,
2.2075441508830176,,0.2019329413715143,
2.2076441528830575,,0.20768967507484604,
2.2077441548830974,,0.21476223388649673,
2.2078441568831377,,0.2223282273540459,
2.2079441588831776,,0.2279204836084041,
2.2080441608832175,,0.23466408698003427,
2.2081441628832574,,0.24190112503879968,
2.2082441648832973,,0.24930264155079618,
2.2083441668833377,,0.2565396802272053,
2.2084441688833776,,0.2650925445123855,
2.2085441708834175,,0.2724940620282488,
2.2086441728834574,,0.28137588347197484,
2.2087441748834977,,0.2863102289190578,
2.2088441768835376,,0.298975049557189,
2.2089441788835775,,0.30506074292830077,
2.2090441808836174,,0.31180434935252643,
2.2091441828836578,,0.3198637817745009,
2.2092441848836977,,0.32726530168591195,
2.2093441868837376,,0.3387787777526383,
2.2094441888837775,,0.3458513420148135,
2.2095441908838174,,0.3509501675988669,
2.2096441928838577,,0.36032542795064026,
2.2097441948838976,,0.36394394963112964,
2.2098441968839375,,0.37627981958881485,
2.2099441988839774,,0.3820365592164827,
2.2100442008840178,,0.39141182132464847,
2.2101442028840577,,0.4021029103435154,
2.2102442048840976,,0.40177395374797564,
2.2103442068841375,,0.41230056513158786,
2.2104442088841774,,0.4165770011988652,
2.2105442108842177,,0.42282717719012286,
2.2106442128842576,,0.4262812219192007,
2.2107442148842975,,0.4330248332671669,
2.2108442168843374,,0.4377947048765205,
2.2109442188843778,,0.4460186217720312,
2.2110442208844177,,0.44684101348442073,
2.2111442228844576,,0.45259775558756354,
2.2112442248844975,,0.4547359741349428,
2.2113442268845374,,0.448814753611114,
2.2114442288845777,,0.4586834546040741,
2.2115442308846176,,0.4606571948746492,
2.2116442328846575,,0.46180854337691013,
2.2117442348846974,,0.46180854337691013,
2.2118442368847377,,0.45967032473635916,
2.2119442388847776,,0.4606571948746492,
2.2120442408848175,,0.44996610202941145,
2.2121442428848574,,0.45720314941689955,
2.212244244884898,,0.4534201473332251,
2.2123442468849377,,0.4521043205421642,
2.2124442488849776,,0.4493081886465293,
2.2125442508850175,,0.44536070840511144,
2.2126442528850574,,0.44305801164182634,
2.2127442548850977,,0.4377947048765205,
2.2128442568851376,,0.4317090066408342,
2.2129442588851775,,0.42891287509506304,
2.2130442608852174,,0.42710361353210846,
2.213144262885258,,0.41690595782404216,
2.2132442648852977,,0.41443878315129457,
2.2133442668853376,,0.4096689122224815,
2.2134442688853775,,0.4034187367322497,
2.2135442708854174,,0.39766199635917143,
2.2136442728854577,,0.39470138710276714,
2.2137442748854976,,0.3882867338961584,
