Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
255.03006012024048,0.3341580666666666,1.8290130915017684e-05,-0.0270010566666666,5.441556568564665e-05,0.3,0.5
258.97795591182364,0.3340329999999999,1.496662954708304e-05,-0.02738049,5.536764608806576e-05,0.3,0.5
262.9258517034068,0.3339140333333333,1.6485313329017018e-05,-0.0278006233333333,6.077931492063888e-05,0.3,0.5
266.87374749499,0.3337807666666667,2.4777252112027032e-05,-0.0281932666666666,5.795908518563369e-05,0.3,0.5
270.82164328657313,0.3336659999999999,1.5000000000015e-05,-0.0285940699999999,5.8679685013923926e-05,0.3,0.5
274.7695390781563,0.3335369,1.9070658090365204e-05,-0.0289928433333333,5.70846078689829e-05,0.3,0.5
278.71743486973946,0.3334063666666666,2.6119575460212344e-05,-0.02938549,5.42310387754712e-05,0.3,0.5
282.6653306613226,0.3332842,1.9291448882852698e-05,-0.0297730666666666,5.436968109362239e-05,0.3,0.5
286.61322645290585,0.3331878333333333,1.1553017883750124e-05,-0.0301718366666666,6.016428333229702e-05,0.3,0.5
290.561122244489,0.3331102999999999,1.4205984654364594e-05,-0.03059502,6.039558151609036e-05,0.3,0.5
294.5090180360722,0.333019,1.3747727084881273e-05,-0.0310019066666666,5.612632141478336e-05,0.3,0.5
298.45691382765534,0.3329335,1.5500000000001624e-05,-0.0314018066666666,5.708371591112609e-05,0.3,0.5
302.4048096192385,0.3328400333333333,1.6857210788147463e-05,-0.0318026066666666,6.071108593622359e-05,0.3,0.5
306.35270541082167,0.3327546333333332,1.4938726704629224e-05,-0.0322054266666666,5.85141118781514e-05,0.3,0.5
310.30060120240483,0.3326367,1.7175855146111225e-05,-0.0326011466666666,5.566797243977525e-05,0.3,0.5
314.248496993988,0.3325589666666666,1.4949879226555104e-05,-0.0330100866666666,5.6464760298397983e-05,0.3,0.5
318.1963927855712,0.3324530333333333,1.49498792265551e-05,-0.0334058,5.761542038956881e-05,0.3,0.5
322.1442885771543,0.3323545333333333,1.5465517198667247e-05,-0.0337994866666666,6.038940709171416e-05,0.3,0.5
326.0921843687375,0.332255,1.3266499161410315e-05,-0.0342033233333333,5.827623691427658e-05,0.3,0.5
330.04008016032066,0.3321725666666666,1.5361604372230732e-05,-0.0346142966666666,5.984035139899793e-05,0.3,0.5
333.9879759519038,0.332076,1.4696938456686572e-05,-0.0350079766666666,5.612934279164775e-05,0.3,0.5
337.935871743487,0.3319650666666666,1.691140312201264e-05,-0.0353945266666666,5.811968073629472e-05,0.3,0.5
341.8837675350701,0.3318716999999999,1.4205984654364592e-05,-0.0357882,5.852697383827927e-05,0.3,0.5
345.8316633266533,0.3317993333333334,2.1675382862185404e-05,-0.0361971366666666,6.068946906635034e-05,0.3,0.5
349.7795591182365,0.3317063000000001,1.4205984654364594e-05,-0.0366009799999999,5.533225942732975e-05,0.3,0.5
353.72745490981964,0.3316026000000001,2.535428957789116e-05,-0.0370048333333333,5.555155763392672e-05,0.3,0.5
357.6753507014028,0.3314939666666666,1.6207988428195618e-05,-0.0374056333333333,5.850611553979161e-05,0.3,0.5
361.623246492986,0.3313607666666666,2.006769100376628e-05,-0.03779932,5.714201256518807e-05,0.3,0.5
365.57114228456913,0.3312447333333333,2.4977234078715387e-05,-0.0381756933333333,5.732817186069047e-05,0.3,0.5
369.5190380761523,0.3311583333333334,1.4613540144523515e-05,-0.03856327,5.709375418263126e-05,0.3,0.5
373.46693386773546,0.3310525999999999,2.459756085469898e-05,-0.0389539,5.5534463774009485e-05,0.3,0.5
377.4148296593186,0.330953,1.4696938456713764e-05,-0.0393628266666666,5.8463811788908514e-05,0.3,0.5
381.3627254509018,0.330852,1.3747727084855831e-05,-0.0397615933333333,5.915898879760817e-05,0.3,0.5
385.310621242485,0.3307603,1.4205984654364592e-05,-0.0401623866666666,5.869776675668523e-05,0.3,0.5
389.2585170340682,0.330669,1.3747727084855831e-05,-0.0405652199999999,5.665203379697173e-05,0.3,0.5
393.20641282565134,0.3305580666666667,1.803872377844851e-05,-0.0409660133333333,5.372847620727345e-05,0.3,0.5
397.1543086172345,0.3304177666666666,2.216105192049286e-05,-0.0413637633333333,5.4372299830785085e-05,0.3,0.5
401.10220440881767,0.3302673333333333,2.194437412083705e-05,-0.0417391366666666,5.578828720160734e-05,0.3,0.5
405.0501002004008,0.3301393333333333,2.6029897340487263e-05,-0.0421205933333333,5.701732446273491e-05,0.3,0.5
408.997995991984,0.330019,1.960612149304601e-05,-0.04250207,5.579558017143263e-05,0.3,0.5
412.9458917835672,0.3298886333333333,1.9296775781353727e-05,-0.0428866,5.581143849307835e-05,0.3,0.5
416.8937875751503,0.3297513333333333,2.4506235034282945e-05,-0.0432690733333333,5.464991572627363e-05,0.3,0.5
420.8416833667335,0.3296364666666667,1.546551719863955e-05,-0.0436607233333333,5.24522302248004e-05,0.3,0.5
424.7895791583167,0.3294982,2.071134954561131e-05,-0.0440371133333333,5.401133667008177e-05,0.3,0.5
428.7374749498998,0.3293629999999999,1.5000000000015e-05,-0.0444175533333333,5.50052223783236e-05,0.3,0.5
432.685370741483,0.3292247333333333,2.155602519533463e-05,-0.0448020733333333,5.733822420999381e-05,0.3,0.5
436.63326653306615,0.3290991666666666,2.3270988137345893e-05,-0.0451794799999999,5.442048878869097e-05,0.3,0.5
440.5811623246493,0.3289690333333333,1.669827003682419e-05,-0.04555687,5.7041938665044345e-05,0.3,0.5
444.5290581162325,0.3288480333333333,1.6485313329021727e-05,-0.0459373266666666,5.7306875290453456e-05,0.3,0.5
448.4769539078157,0.3287147666666666,2.7202552984753977e-05,-0.04632796,5.455473459441053e-05,0.3,0.5
452.4248496993988,0.3285755666666666,2.1152908914741445e-05,-0.0466941766666666,5.223885963107896e-05,0.3,0.5
456.372745490982,0.328417,2.1843381911528377e-05,-0.04707055,5.2634771460192126e-05,0.3,0.5
460.32064128256513,0.3282558333333333,2.1759416863091493e-05,-0.0474398199999999,5.092111153539381e-05,0.3,0.5
464.2685370741483,0.3280922333333332,2.323888025605187e-05,-0.0478090699999999,5.082948717690035e-05,0.3,0.5
468.21643286573146,0.3279366000000001,2.1900684920790565e-05,-0.0481813933333333,4.817221836517569e-05,0.3,0.5
472.1643286573146,0.3277852666666667,2.773918207557093e-05,-0.0485638833333333,5.246063338881431e-05,0.3,0.5
476.1122244488978,0.3276377333333333,2.6620710400401546e-05,-0.0489402666666666,5.421988155239352e-05,0.3,0.5
480.06012024048096,0.3274832333333333,2.2728371892603243e-05,-0.0493023966666666,5.151781234572035e-05,0.3,0.5
484.0080160320641,0.3273078,2.234188890849597e-05,-0.04966353,5.137239952867076e-05,0.3,0.5
487.95591182364734,0.3271391,2.287698989522456e-05,-0.0500236266666666,5.23291820009528e-05,0.3,0.5
491.9038076152305,0.3269652666666666,2.352152678341362e-05,-0.0503898433333333,5.23275624206682e-05,0.3,0.5
495.85170340681367,0.3267964666666666,2.4434583869776312e-05,-0.0507530099999999,5.511834751998011e-05,0.3,0.5
499.7995991983968,0.3266225666666666,2.3863058386466924e-05,-0.05110802,5.295069026934453e-05,0.3,0.5
503.74749498998,0.3264248333333333,5.205899431308094e-05,-0.0515912266666666,0.0001289386079582,0.1,0.5
507.6953907815632,0.3262163999999999,4.28599268936998e-05,-0.05214562,0.0001000210824443,0.1,0.5
511.6432865731463,0.3260201666666666,4.2801155228429136e-05,-0.0525515166666666,7.720306161171436e-05,0.1,0.5
515.5911823647295,0.3258483666666666,3.7216916703150886e-05,-0.0529319666666666,7.8297527987089e-05,0.1,0.5
519.5390781563126,0.3256979333333332,3.1176843258362275e-05,-0.0533093633333333,7.843342180190508e-05,0.1,0.5
523.4869739478959,0.3255215333333333,3.189015870487704e-05,-0.0536765866666666,7.829466875564158e-05,0.1,0.5
527.4348697394789,0.3253752333333333,2.6221725513196543e-05,-0.0540722966666666,7.842650692775324e-05,0.1,0.5
531.3827655310622,0.3252644666666666,2.9843741201273245e-05,-0.0544700533333333,7.830852969008035e-05,0.1,0.5
535.3306613226453,0.3251078333333332,3.848470114502921e-05,-0.0548362633333333,7.07936083900864e-05,0.1,0.5
539.2785571142285,0.3249492666666667,2.698880426315784e-05,-0.0551678866666666,7.045879047752257e-05,0.1,0.5
543.2264529058117,0.3248074666666667,2.703421700158044e-05,-0.0555269733333333,7.505871005789745e-05,0.1,0.5
547.1743486973949,0.3246558666666666,3.0504353059136463e-05,-0.05589726,7.658983657553193e-05,0.1,0.5
551.122244488978,0.3244942999999999,2.664225966391821e-05,-0.05627364,7.699469072605013e-05,0.1,0.5
555.0701402805612,0.3243926000000001,3.188165616777447e-05,-0.0566459433333333,7.437040488139239e-05,0.1,0.5
559.0180360721444,0.3242360333333334,3.415307046552494e-05,-0.0570304699999999,7.787370608876915e-05,0.1,0.5
562.9659318637275,0.3240499999999999,3.826835071788994e-05,-0.0573885433333333,7.124438075307467e-05,0.1,0.5
566.9138276553107,0.3238694666666666,3.915927589842784e-05,-0.0577099899999999,6.800106053094495e-05,0.1,0.5
570.8617234468938,0.3236915666666667,3.366965333287447e-05,-0.0580568699999999,7.332296661574288e-05,0.1,0.5
574.809619238477,0.3235166666666667,3.241947288623741e-05,-0.05841189,7.659846974102536e-05,0.1,0.5
578.7575150300602,0.3233733999999999,2.907988995852449e-05,-0.0587821733333333,7.803599141137046e-05,0.1,0.5
582.7054108216433,0.3231852999999999,3.5116140638349566e-05,-0.05912601,7.378143556026337e-05,0.1,0.5
586.6533066132265,0.3229844999999999,3.493303116917891e-05,-0.0594769633333333,7.638304560277536e-05,0.1,0.5
590.6012024048097,0.3228197333333334,2.8825837175845767e-05,-0.0598431766666666,7.6367417499582e-05,0.1,0.5
594.5490981963928,0.3226601999999999,3.50146635949492e-05,-0.0601931099999999,7.460024731862578e-05,0.1,0.5
598.496993987976,0.3224791999999999,3.933564964932016e-05,-0.0605460966666666,7.242164263686765e-05,0.1,0.5
602.4448897795592,0.3222931666666666,3.7856820903089874e-05,-0.06088892,7.323722823810264e-05,0.1,0.5
606.3927855711423,0.3221055666666665,3.4402212461158205e-05,-0.0612103633333333,6.684408467138722e-05,0.1,0.5
610.3406813627255,0.3219439333333334,3.3137021927477864e-05,-0.0615531766666666,7.453690666747288e-05,0.1,0.5
614.2885771543087,0.3217772333333333,3.689686828022979e-05,-0.06192244,7.637363244820353e-05,0.1,0.5
618.2364729458918,0.321583,3.8386629616742153e-05,-0.0622947566666666,7.71883181288175e-05,0.1,0.5
622.184368737475,0.3213846666666666,3.954940651330916e-05,-0.0626632266666666,7.149781783771767e-05,0.1,0.5
626.1322645290581,0.3211748666666667,3.893732856214438e-05,-0.0629887566666666,6.824181847583543e-05,0.1,0.5
630.0801603206413,0.3209745333333333,4.053700641252788e-05,-0.0633132699999999,7.156549517749353e-05,0.1,0.5
634.0280561122245,0.3207569666666667,4.6418016138364654e-05,-0.0636275999999999,6.8208039604337e-05,0.1,0.5
637.9759519038076,0.3205912333333333,3.856914425923329e-05,-0.0639683866666666,7.44800050722048e-05,0.1,0.5
641.9238476953908,0.3203875,4.3526045842313225e-05,-0.0643050866666666,7.209989705648191e-05,0.1,0.5
645.871743486974,0.3202003666666666,3.5019502502973095e-05,-0.0646631633333333,7.669421309474532e-05,0.1,0.5
649.8196392785571,0.3200713000000001,2.790597307627985e-05,-0.0650415799999999,7.876866297371701e-05,0.1,0.5
653.7675350701403,0.3199299333333332,2.908485669364284e-05,-0.0653996433333333,7.433701941533307e-05,0.1,0.5
657.7154308617235,0.3197643,3.094958265740132e-05,-0.0657638233333333,7.472414907883096e-05,0.1,0.5
661.6633266533066,0.3196188,2.9945951312337267e-05,-0.066128,7.337942490916505e-05,0.1,0.5
665.6112224448898,0.3194455333333333,3.497592823007966e-05,-0.0664819933333333,7.546668109540723e-05,0.1,0.5
669.559118236473,0.3193519666666667,1.6940057719947603e-05,-0.0668644866666666,7.598321627540918e-05,0.1,0.5
673.5070140280561,0.3192166999999999,2.671847051509868e-05,-0.0672307,7.599928069835054e-05,0.1,0.5
677.4549098196393,0.3190886333333332,2.509247341779582e-05,-0.0675836833333333,7.207952128648746e-05,0.1,0.5
681.4028056112224,0.3189798666666667,3.043762291785666e-05,-0.0679407533333333,7.636901524105768e-05,0.1,0.5
685.3507014028056,0.3188304333333333,2.887407526177182e-05,-0.06830188,7.449120484996933e-05,0.1,0.5
689.2985971943888,0.3186946333333333,2.4834765059390605e-05,-0.0686691033333333,7.587636647131311e-05,0.1,0.5
693.2464929859719,0.3185665,3.326033673913403e-05,-0.06900683,7.065033215302704e-05,0.1,0.5
697.1943887775551,0.3184059333333333,3.510549181474186e-05,-0.0693455733333333,7.481232934632087e-05,0.1,0.5
701.1422845691383,0.3182829666666666,2.8074286376605524e-05,-0.06974128,7.994092985865908e-05,0.1,0.5
705.0901803607214,0.3181426,2.844714396913208e-05,-0.0701115599999999,7.247531809749745e-05,0.1,0.5
709.0380761523046,0.3179881,3.829912966809321e-05,-0.0704655533333333,7.433701963953532e-05,0.1,0.5
712.9859719438878,0.3178229333333333,3.39852255481198e-05,-0.0708063433333333,6.962875691040964e-05,0.1,0.5
716.9338677354709,0.3176704,3.5502675955480927e-05,-0.0711339066666666,7.406360299694284e-05,0.1,0.5
720.8817635270541,0.3175290999999999,3.346774566655189e-05,-0.0714787466666666,7.491764248530141e-05,0.1,0.5
724.8296593186373,0.3173908,2.9945951312316813e-05,-0.0718714033333333,7.954484891486463e-05,0.1,0.5
728.7775551102204,0.3172180333333333,3.2301169569483666e-05,-0.0722192966666666,6.902365528490316e-05,0.1,0.5
732.7254509018036,0.3170604333333333,3.0914595617958345e-05,-0.0725651666666666,7.366106313529605e-05,0.1,0.5
736.6733466933867,0.3169034,3.1106912415095074e-05,-0.0729263,7.659169667790273e-05,0.1,0.5
740.62124248497,0.3167549666666666,3.578126449537869e-05,-0.0732843666666666,6.980933716599638e-05,0.1,0.5
744.5691382765532,0.3166116,3.4499855072162106e-05,-0.0736454866666666,7.281539550275251e-05,0.1,0.5
748.5170340681364,0.3164418333333333,4.040386395163418e-05,-0.0739669433333333,6.728732760004129e-05,0.1,0.5
752.4649298597195,0.3162791666666666,3.316231127183012e-05,-0.0743270399999999,7.42178442155255e-05,0.1,0.5
756.4128256513027,0.3161047666666666,3.520481343351422e-05,-0.0746607066666666,6.991141982696661e-05,0.1,0.5
760.3607214428858,0.3159309333333333,3.3029212659249e-05,-0.07499843,7.167089669686763e-05,0.1,0.5
764.308617234469,0.3157734,2.982348068218161e-05,-0.0753432833333333,7.225045367024268e-05,0.1,0.5
768.2565130260522,0.3156066,3.420389841329616e-05,-0.0756881366666666,7.209707568426114e-05,0.1,0.5
772.2044088176353,0.3154185333333333,3.573768630203322e-05,-0.0760370466666666,7.164836231360859e-05,0.1,0.5
776.1523046092185,0.3152309666666666,3.225366473578307e-05,-0.0763747833333333,7.112583723389356e-05,0.1,0.5
780.1002004008017,0.3150510333333333,3.230116956945923e-05,-0.0766921766666666,6.80072431599908e-05,0.1,0.5
784.0480961923848,0.3149066,2.9823480682161293e-05,-0.0770441366666666,7.293892643087884e-05,0.1,0.5
787.995991983968,0.3147297333333334,3.696568979772949e-05,-0.0773879766666666,7.095505940773702e-05,0.1,0.5
791.9438877755512,0.3145426666666667,3.671179041609672e-05,-0.0777114566666666,6.855280049389281e-05,0.1,0.5
795.8917835671343,0.3143623666666666,3.581013202371574e-05,-0.0780369799999999,7.062823986669117e-05,0.1,0.5
799.8396793587175,0.3141914666666666,3.8951023378373226e-05,-0.0783797933333333,7.44832192883428e-05,0.1,0.5
803.7875751503007,0.3140257666666667,4.166107962541798e-05,-0.0787307433333333,7.050851808272746e-05,0.1,0.5
807.7354709418838,0.3138509,4.130161417347111e-05,-0.0790776333333333,7.020977298227284e-05,0.1,0.5
811.683366733467,0.3136465666666667,4.297183832334955e-05,-0.0793858566666666,6.600495276029652e-05,0.1,0.5
815.6312625250501,0.3134457333333333,3.772791480528114e-05,-0.0797133999999999,7.155597342872971e-05,0.1,0.5
819.5791583166333,0.3132657666666666,3.652276306937883e-05,-0.0800501066666666,6.866539610475156e-05,0.1,0.5
823.5270541082165,0.3130806999999999,3.564842212496581e-05,-0.0803919066666666,7.175066519242626e-05,0.1,0.5
827.4749498997996,0.3129078666666666,3.2708544585320245e-05,-0.0807448966666666,6.91687524986674e-05,0.1,0.5
831.4228456913828,0.3127289666666667,3.4152094453438954e-05,-0.0810826233333333,6.974916335619454e-05,0.1,0.5
835.370741482966,0.3125383666666667,3.461067593805233e-05,-0.08141222,6.360130187346662e-05,0.1,0.5
839.3186372745491,0.3123492666666667,3.691064284939244e-05,-0.0817326633333333,6.842362887839984e-05,0.1,0.5
843.2665330661323,0.3121652333333333,3.815641783790964e-05,-0.0820520766666666,6.608783893845751e-05,0.1,0.5
847.2144288577155,0.3119699999999999,3.838662961675928e-05,-0.08236539,6.589701232478897e-05,0.1,0.5
851.1623246492986,0.3117765666666666,3.7733878087954825e-05,-0.0826888599999999,6.532149518598974e-05,0.1,0.5
855.1102204408818,0.3115933666666666,3.744639131107642e-05,-0.0830072633333333,6.934901337117712e-05,0.1,0.5
859.058116232465,0.3114103666666666,3.744639131107642e-05,-0.0833521099999999,7.045628597458966e-05,0.1,0.5
863.0060120240481,0.3112101,4.188663271258797e-05,-0.0836786533333333,6.754417681948871e-05,0.1,0.5
866.9539078156313,0.3110169,4.341224865558342e-05,-0.0839950266666666,6.884500433743895e-05,0.1,0.5
870.9018036072144,0.3108283333333334,4.242824007139784e-05,-0.0843266466666666,7.021440846119683e-05,0.1,0.5
874.8496993987976,0.310624,4.835976288885459e-05,-0.0846420066666666,6.627259329633908e-05,0.1,0.5
878.7975951903808,0.3104379666666667,4.062469145181471e-05,-0.0849553066666666,6.749943176715495e-05,0.1,0.5
882.7454909819639,0.3102397333333333,4.297048082372607e-05,-0.0852645533333333,6.819919224024831e-05,0.1,0.5
886.6933867735471,0.3100617,4.155169471072967e-05,-0.0855829466666666,6.615464575942868e-05,0.1,0.5
890.6412825651303,0.3098619333333333,4.293633529878313e-05,-0.0859155966666666,6.683221021500275e-05,0.1,0.5
894.5891783567134,0.3096556333333333,3.850409790600576e-05,-0.0862492633333333,6.84236288783996e-05,0.1,0.5
898.5370741482966,0.3094675333333332,3.573768630203084e-05,-0.0865737633333333,6.78260150843474e-05,0.1,0.5
902.4849699398798,0.3092824999999999,3.8319490254093856e-05,-0.0869023366666666,6.526648186899407e-05,0.1,0.5
906.4328657314628,0.3090756333333333,4.00570287909081e-05,-0.0872176866666666,6.151793631851498e-05,0.1,0.5
910.380761523046,0.3088702333333333,3.935029295387132e-05,-0.0875055566666666,6.424590613848741e-05,0.1,0.5
914.3286573146293,0.3086516999999999,4.596313740379431e-05,-0.0878198833333333,6.608886483785066e-05,0.1,0.5
918.2765531062124,0.3084421666666667,4.270603652361183e-05,-0.0881260866666666,6.360450053957436e-05,0.1,0.5
922.2244488977956,0.3082496666666667,4.266015575322424e-05,-0.0884404266666666,6.450120894646644e-05,0.1,0.5
926.1723446893787,0.3080391333333334,3.915842466471212e-05,-0.0887537233333333,6.588209004645237e-05,0.1,0.5
930.120240480962,0.3078663333333333,3.548739995483693e-05,-0.0890924766666666,6.845029185880315e-05,0.1,0.5
934.0681362725452,0.3076935,4.292532275165463e-05,-0.0894067999999999,6.270994073244564e-05,0.1,0.5
938.0160320641282,0.3074635333333333,4.220405457090033e-05,-0.0897007999999999,6.457564040203649e-05,0.1,0.5
941.9639278557116,0.3072548,3.933564964929695e-05,-0.0900202099999999,6.529744430935608e-05,0.1,0.5
945.9118236472948,0.3070351333333334,4.8349928185635205e-05,-0.09032641,6.419722397944063e-05,0.1,0.5
949.8597194388778,0.3068298333333333,4.772845645478468e-05,-0.0906305533333333,5.984800043072e-05,0.1,0.5
953.807615230461,0.3066089,4.696051532935698e-05,-0.0909265866666666,6.485676388953075e-05,0.1,0.5
957.7555110220442,0.3063941666666666,4.226037019346117e-05,-0.0912287133333333,6.424870288357847e-05,0.1,0.5
961.7034068136272,0.3061776333333333,4.366347316567301e-05,-0.0915206466666666,6.348804996917994e-05,0.1,0.5
965.6513026052104,0.3059803333333333,4.02677152181377e-05,-0.0918410899999999,6.670930644720096e-05,0.1,0.5
969.5991983967936,0.3057871666666666,4.280115522842914e-05,-0.09213711,6.241678914095773e-05,0.1,0.5
973.5470941883768,0.3055691333333333,4.598893586747827e-05,-0.0924484,6.608219629118393e-05,0.1,0.5
977.49498997996,0.3053668666666667,4.619793165163966e-05,-0.0927606766666666,6.33586599360236e-05,0.1,0.5
981.4428857715432,0.3051533666666666,4.556642282303406e-05,-0.0930607733333333,6.713364250177189e-05,0.1,0.5
985.3907815631264,0.3049632333333332,3.815641783793266e-05,-0.093369,6.142230865084697e-05,0.1,0.5
989.3386773547096,0.3047522666666666,4.083375509986985e-05,-0.093663,6.388565305815439e-05,0.1,0.5
993.2865731462928,0.3045509666666666,3.9236448474450585e-05,-0.0939803833333333,6.674758464210966e-05,0.1,0.5
997.2344689378758,0.3043456,4.5258222089106165e-05,-0.0942723233333333,6.221712349149092e-05,0.1,0.5
1001.182364729459,0.3041118333333333,4.8490606192224765e-05,-0.09456022,6.039558151608956e-05,0.1,0.5
1005.130260521042,0.3039049666666666,4.4095716597206735e-05,-0.0948623399999999,6.623900965443316e-05,0.1,0.5
