Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
58000.0,0.0028081179999999996,4.308131845705373e-08,0.004516318666666668,1.6406773668902568e-07,0.001,0.005
59000.0,0.0028827859999999996,1.015086203235436e-07,0.004562787666666666,1.5489100110158118e-07,0.001,0.005
60000.0,0.0029561763333333328,3.762666017009534e-07,0.004606580333333333,2.512300848934468e-07,0.001,0.005
61000.0,0.003029032333333333,1.9015227815865244e-07,0.004646234,1.7083325203236377e-07,0.001,0.005
62000.0,0.0030996286666666664,1.0170982690420357e-07,0.004685039333333333,1.780811300751457e-07,0.001,0.005
63000.0,0.003172378333333333,1.0099779975603057e-07,0.004718546,1.9935897271021773e-07,0.001,0.005
64000.0,0.00324149,1.2839989615779702e-06,0.0047526899999999995,1.1612493272333825e-06,0.001,0.005
65000.0,0.003309222666666667,2.2034720077390972e-07,0.004785345666666666,2.9596940532587664e-07,0.001,0.005
66000.0,0.0033785733333333338,2.7380447200311105e-07,0.004815378,1.5778466338647504e-07,0.001,0.005
67000.0,0.0034455840000000002,2.2068982758615732e-07,0.004844871000000001,1.9081142523433424e-07,0.001,0.005
68000.0,0.003513413666666667,3.266035653340961e-07,0.004871838000000001,3.014896349793672e-07,0.001,0.005
69000.0,0.0035801500000000003,1.088117640698272e-07,0.0048988416666666664,1.8642394934370088e-07,0.001,0.005
70000.0,0.003646126,9.499473669625415e-08,0.0049208060000000015,1.9283153269104115e-07,0.001,0.005
71000.0,0.003711312000000001,1.7690675509992725e-07,0.004944758,2.2471315048307144e-07,0.001,0.005
72000.0,0.0037763139999999994,1.0613199329131783e-07,0.004966892666666667,1.8901381489791468e-07,0.001,0.005
73000.0,0.0038409079999999996,2.954589650019451e-07,0.004987864666666666,1.988589673334888e-07,0.001,0.005
74000.0,0.0039053899999999995,1.7888543820005217e-07,0.0050064049999999985,2.676284738216388e-07,0.001,0.01
75000.0,0.003968045999999999,3.2159601987608457e-07,0.005026274,3.3714092009136004e-07,0.001,0.01
76000.0,0.004030509333333333,3.4032272265520497e-07,0.005044985666666667,8.436758197840661e-08,0.001,0.01
77000.0,0.0040928480000000005,2.122639865826357e-07,0.005061436,2.3946607275340823e-07,0.001,0.01
78000.0,0.004152314,8.616263691410744e-08,0.005078648000000002,2.577906127075827e-07,0.001,0.01
79000.0,0.00421432,1.734723475976807e-18,0.005091778333333335,1.75158658237413e-07,0.001,0.01
80000.0,0.004276292333333333,2.873752869602375e-07,0.0051069110000000004,2.564546743577459e-07,0.001,0.01
81000.0,0.004336101999999999,2.3515101530706335e-07,0.005119462666666667,2.667449884980398e-07,0.001,0.01
82000.0,0.004395039999999999,0.0,0.005131018,3.8227738620033076e-07,0.001,0.01
83000.0,0.004453945333333334,2.951805473870299e-07,0.0051433239999999995,3.4505651711006967e-07,0.001,0.01
84000.0,0.0045139283333333335,3.7510961360931257e-07,0.005151844,3.662567405521174e-07,0.001,0.01
85000.0,0.004571924333333334,8.43675819784066e-08,0.005161095666666666,3.208705173256417e-07,0.001,0.01
86000.0,0.004627766333333333,4.7430288025908766e-07,0.005172012666666667,3.6080404038131437e-07,0.001,0.01
87000.0,0.004687372,1.7232527382821488e-07,0.0051766186666666655,2.2529585487126344e-07,0.001,0.01
88000.0,0.004741555666666665,3.5277644794141316e-07,0.005186030333333333,4.1189386443036876e-07,0.001,0.01
89000.0,0.004795579999999999,1.734723475976807e-18,0.0051929613333333334,3.1108126840983287e-07,0.001,0.01
90000.0,0.004849539999999999,1.7888543819989057e-07,0.005199430666666668,3.2268594983719234e-07,0.001,0.01
91000.0,0.0049015840000000005,2.1996363335776643e-07,0.005202928,3.2633724887014347e-07,0.001,0.01
92000.0,0.00496057,8.673617379884035e-19,0.005203736333333334,3.12148290969959e-07,0.001,0.01
93000.0,0.005009199999999998,8.673617379884035e-19,0.0052098246666666655,3.224875535926898e-07,0.001,0.01
94000.0,0.005062178999999999,2.564546743580375e-07,0.005211876333333334,3.8081039318228983e-07,0.001,0.01
95000.0,0.005113150000000001,1.734723475976807e-18,0.0052139103333333344,2.7688124209167314e-07,0.001,0.01
96000.0,0.005162000666666667,5.858096012263231e-07,0.005217629666666667,6.775026855214902e-07,0.001,0.01
97000.0,0.005210414,8.616263691426316e-08,0.005218837666666666,2.85828425613786e-07,0.001,0.01
98000.0,0.005260162666666667,1.1157924936514545e-06,0.005219998666666667,1.2302485747017644e-06,0.001,0.01
99000.0,0.005310553666666665,1.4985511521320244e-07,0.005219201999999999,2.932848444774005e-07,0.001,0.01
100000.0,0.005356132333333333,3.191204927437534e-07,0.005222302333333334,4.3447810327135686e-07,0.001,0.01
