Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50093.3,0.7082824333333332,3.0227673119536594e-05,0.014666799999999999,2.7953711739230756e-05,0.001,1.0
50093.4,0.7082905666666667,3.0227673119536594e-05,0.014654599999999999,1.8300000000000082e-05,0.001,1.0
50093.5,0.7082397333333332,2.697521496154741e-05,0.0146485,1.734723475976807e-18,0.001,1.0
50093.6,0.7082458333333334,2.2733357771239566e-05,0.014634266666666666,2.5800107665580814e-05,0.001,1.0
50093.7,0.7081685666666666,3.0227673119536598e-05,0.0146485,1.734723475976807e-18,0.001,1.0
50093.8,0.7081340000000002,1.1102230246251565e-16,0.014687153333333333,6.39806363067939e-05,0.001,1.0
50093.9,0.7081299333333336,1.5216073372902836e-05,0.014837683333333332,7.933461658626024e-05,0.001,1.0
50094.0,0.7080729999999997,1.1102230246251565e-16,0.014707496666666667,8.841151690940644e-05,0.001,1.0
50094.1,0.708012,0.0,0.014829566666666667,1.094983510784021e-05,0.001,1.0
50094.2,0.7079510000000001,2.220446049250313e-16,0.014815333333333333,2.6975214961557386e-05,0.001,1.0
50094.3,0.7078920333333333,1.0949835107836161e-05,0.0148926,3.469446951953614e-18,0.001,1.0
50094.4,0.7079449000000001,1.8299999999993316e-05,0.014845833333333334,2.580010766558082e-05,0.001,1.0
50094.5,0.7078310333333334,1.0949835107836161e-05,0.014945553333333335,2.077000615203451e-05,0.001,1.0
50094.6,0.7078290000000002,0.0,0.0149537,3.469446951953614e-18,0.001,1.0
50094.7,0.7078228000000001,1.8600000000001946e-05,0.014967933333333334,2.5800107665580814e-05,0.001,1.0
50094.8,0.7077918000000002,3.037367281051459e-05,0.015012666666666669,1.094983510784021e-05,0.001,1.0
50094.9,0.7077304,2.9883774861998253e-05,0.015041133333333333,5.1479888198099595e-05,0.001,1.0
50095.0,0.7077060000000001,3.3306690738754696e-16,0.015008600000000002,1.830000000000009e-05,0.001,1.0
50095.1,0.7076470333333333,1.918242830184143e-05,0.0150635,2.439999999999942e-05,0.001,1.0
50095.2,0.7076958333333332,2.2733357771239566e-05,0.015085883333333333,3.8879061059764414e-05,0.001,1.0
50095.3,0.707584,2.220446049250313e-16,0.015218133333333331,2.8755675768253064e-05,0.001,1.0
50095.4,0.707584,2.220446049250313e-16,0.015264950000000001,5.970970747430147e-05,0.001,1.0
50095.5,0.7075229999999999,3.3306690738754696e-16,0.015264910000000001,1.832999999999991e-05,0.001,1.0
50095.6,0.7075555333333334,3.0432146745750286e-05,0.015378866666666664,1.094983510784021e-05,0.001,1.0
50095.7,0.7075555333333334,3.0432146745750286e-05,0.015435889999999999,1.833000000000043e-05,0.001,1.0
50095.8,0.7075229999999999,3.3306690738754696e-16,0.0153809,5.204170427930421e-18,0.001,1.0
50095.9,0.707462,1.1102230246251565e-16,0.015498933333333333,1.5216073372880335e-05,0.001,1.0
50096.0,0.7075229999999999,3.3306690738754696e-16,0.015507066666666666,1.5216073372880769e-05,0.001,1.0
50096.1,0.707462,1.1102230246251565e-16,0.0156251,0.0,0.001,1.0
50096.2,0.707462,1.1102230246251565e-16,0.01567805333333333,2.0770006152035098e-05,0.001,1.0
