Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50084.6,0.05201948666666666,1.1680289189722912e-05,0.06052130999999999,1.4085343446291634e-05,0.001,0.1
50084.7,0.05251969999999999,1.3589211407092664e-05,0.06088458333333333,1.7948743379102485e-05,0.001,0.1
50084.8,0.05302732,1.8910004406839287e-05,0.06124979333333333,2.0805206613302857e-05,0.001,0.1
50084.9,0.0535422,2.670538023195596e-05,0.061613076666666676,3.3536037167335445e-05,0.001,0.1
50085.0,0.054066446666666663,2.7060176561795798e-05,0.061983086666666666,3.914107589505158e-05,0.001,0.1
50085.1,0.05461205999999999,2.669666146418508e-05,0.06235859,3.459130285683581e-05,0.001,0.1
50085.2,0.055166616666666675,2.6743349121272102e-05,0.06274524999999999,3.2889327042876636e-05,0.001,0.1
50085.3,0.05572318,2.8717258457821544e-05,0.06312938666666666,3.5319236810680195e-05,0.001,0.1
50085.4,0.0562889,2.116276604479397e-05,0.06351377333333333,2.8538067364290788e-05,0.001,0.1
50085.5,0.05687303999999999,2.424327535627131e-05,0.06390873999999999,3.1753410315533746e-05,0.001,0.1
50085.6,0.05746838666666666,2.0926119776225213e-05,0.06430100999999999,2.3626825855370652e-05,0.001,0.1
50085.7,0.05806705666666666,2.230219246820617e-05,0.06470015333333333,2.798851828081523e-05,0.001,0.1
50085.8,0.05868121999999999,2.6288392875944413e-05,0.06510504,2.919675324415398e-05,0.001,0.1
50085.9,0.05931967333333334,2.1684494204128803e-05,0.06551599999999999,2.2711949864919426e-05,0.001,0.1
50086.0,0.05996155666666667,1.7482938031756836e-05,0.06592950333333332,2.1407529568408876e-05,0.001,0.1
50086.1,0.060616029999999994,2.2611592159775378e-05,0.06634530666666667,2.755635357267294e-05,0.001,0.1
50086.2,0.06128793333333332,2.6637233756945982e-05,0.06677090333333333,3.2075197929587495e-05,0.001,0.1
