Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50251.4,-0.0003554859333333,1.6170836575624534e-07,-0.0009573199,1.783667289603215e-07,0.001,0.001
50251.6,-0.0003527957999999,1.874757584329241e-07,-0.0009503402333333,1.6498902657112606e-07,0.001,0.001
50251.8,-0.0003502110666666,1.9522601147274515e-07,-0.0009436107666666,2.905759434104651e-07,0.001,0.001
50252.0,-0.0003473995999999,1.783684576001719e-07,-0.0009363569,1.03910329932442e-07,0.001,0.001
50252.2,-0.0003447750666666,1.7088805952695165e-07,-0.0009293713333333,1.1660484076096157e-07,0.001,0.001
50252.4,-0.0003420452666666,1.6266590163754361e-07,-0.0009223636666666,1.2819629046460637e-07,0.001,0.001
50252.6,-0.0003393809666666,1.5005476407705305e-07,-0.0009153582,1.8171138287588505e-07,0.001,0.001
50252.8,-0.0003366290999999,1.471897528136181e-07,-0.0009084879999999,1.3057181931797298e-07,0.001,0.001
50253.0,-0.0003339666333333,2.0128031586709417e-07,-0.0009015974666666,1.6759588963403077e-07,0.001,0.001
50253.2,-0.0003313699333333,2.046197991940703e-07,-0.0008946972666666,1.4500343290955017e-07,0.001,0.001
50253.4,-0.0003286102,1.8955340496370608e-07,-0.0008878407333333,1.6334971346437698e-07,0.001,0.001
50253.6,-0.0003257352333333,2.122664494345611e-07,-0.0008809405,1.6597986825716508e-07,0.001,0.001
50253.8,-0.0003230967666666,1.4641964424974196e-07,-0.0008741793666666,1.3645059749065517e-07,0.001,0.001
50254.0,-0.0003203927,1.3755947804494802e-07,-0.0008672752,1.9015772400825132e-07,0.001,0.001
50254.2,-0.0003177065333333,1.809446938216818e-07,-0.0008604940666666,1.666869187695513e-07,0.001,0.001
50254.4,-0.0003149787,1.489051487804682e-07,-0.0008537427,1.4485168276551573e-07,0.001,0.001
50254.6,-0.0003123481999999,1.5175559297766078e-07,-0.0008469541333333,1.3115454836017356e-07,0.001,0.001
50254.8,-0.0003096917666666,1.4511229751088898e-07,-0.0008402007333333,1.7212416706809738e-07,0.001,0.001
50255.0,-0.0003070729666666,2.026942662128226e-07,-0.0008335069666666,1.589988434619006e-07,0.001,0.001
50255.2,-0.0003045061666666,1.964562857793652e-07,-0.000826913,1.9696090982729986e-07,0.001,0.001
50255.4,-0.0003016709,1.7752602626093545e-07,-0.0008202013666666,1.5425076625057598e-07,0.001,0.001
50255.6,-0.0002991655333333,2.0403263355540922e-07,-0.0008135515333333,1.384077871926068e-07,0.001,0.001
50255.8,-0.0002965569333333,1.5964939363770866e-07,-0.0008069333,1.58113492993696e-07,0.001,0.001
50256.0,-0.0002940792666666,1.4959722219642726e-07,-0.0008002953,1.930020984341935e-07,0.001,0.001
50256.2,-0.0002914507333333,1.3157252330517104e-07,-0.0007936375333333,1.4799723721144826e-07,0.001,0.001
50256.4,-0.0002888897,1.4184267105963848e-07,-0.0007870631333333,1.615881046226949e-07,0.001,0.001
50256.6,-0.0002862969,1.5058493727239977e-07,-0.0007803954666666,1.336564584630625e-07,0.001,0.001
50256.8,-0.0002836345666666,1.844965552222767e-07,-0.0007738249333333,1.3388575561111386e-07,0.001,0.001
50257.0,-0.0002810437333333,1.7301019880021001e-07,-0.0007672863333333,1.4821051094828676e-07,0.001,0.001
50257.2,-0.0002785125333333,1.730346272346188e-07,-0.0007607834666666,1.6041918699319805e-07,0.001,0.001
50257.4,-0.0002759733666666,1.6102100967127277e-07,-0.0007542290333333,1.8182967915668827e-07,0.001,0.001
50257.6,-0.0002734480666666,1.370678501894405e-07,-0.0007476646,1.5642625525573365e-07,0.001,0.001
50257.8,-0.0002708632,1.419362298123152e-07,-0.0007411576666666,1.5137070023252998e-07,0.001,0.001
50258.0,-0.0002683578333333,1.6641696294415874e-07,-0.0007347125,1.4803710120551893e-07,0.001,0.001
50258.2,-0.0002657909,1.906097846386733e-07,-0.0007282950666666,1.942060646724284e-07,0.001,0.001
50258.4,-0.0002631961,1.716429142143683e-07,-0.0007217863,1.8320373904481745e-07,0.001,0.001
50258.6,-0.0002606807333333,1.5589824316593136e-07,-0.0007152712666666,1.7233396518259398e-07,0.001,0.001
50258.8,-0.0002581575333333,1.597144813583143e-07,-0.0007088917333333,1.6440963745745865e-07,0.001,0.001
50259.0,-0.0002556739666666,2.136073474599777e-07,-0.0007025139333333,1.6295560404259465e-07,0.001,0.001
50259.2,-0.0002531050666666,1.912767512154915e-07,-0.0006961124333333,1.40702684962137e-07,0.001,0.001
50259.4,-0.0002506791,1.8683028840813285e-07,-0.0006897207333333,1.5216480831285464e-07,0.001,0.001
50259.6,-0.0002481717333333,2.0337419261603066e-07,-0.0006832955333333,1.5079140853804273e-07,0.001,0.001
50259.8,-0.0002456822666666,1.554942514121431e-07,-0.0006770448,1.266397515263873e-07,0.001,0.001
50260.0,-0.0002431004333333,1.399615859997163e-07,-0.0006707328333333,1.4058569944659426e-07,0.001,0.001
50260.2,-0.0002406903666666,1.5183115256391822e-07,-0.0006643689666666,1.566576912322595e-07,0.001,0.001
50260.4,-0.0002381710666666,1.6939479199655226e-07,-0.0006580310999999,1.449642139748139e-07,0.001,0.001
50260.6,-0.0002357909999999,1.4639945355089272e-07,-0.0006517944666666,1.4164691627030728e-07,0.001,0.001
50260.8,-0.0002333531666666,1.584085610761704e-07,-0.0006455518666666,1.9753931816784786e-07,0.001,0.001
50261.0,-0.0002308735,1.746229748152673e-07,-0.0006392775666666,1.580935763682075e-07,0.001,0.001
50261.2,-0.0002284438,1.4465277967141166e-07,-0.0006330726333333,1.4240446700233681e-07,0.001,0.001
50261.4,-0.0002258649333333,1.3805745985719618e-07,-0.0006269075666666,1.3607808624299644e-07,0.001,0.001
50261.6,-0.0002233614666666,1.6391699796611266e-07,-0.0006206549999999,1.51106143709218e-07,0.001,0.001
50261.8,-0.0002209116666666,1.539338241655236e-07,-0.0006144857666666,1.644312791276594e-07,0.001,0.001
50262.0,-0.0002185095999999,1.535429581582961e-07,-0.0006083406333333,1.503126704203203e-07,0.001,0.001
50262.2,-0.0002161035333333,1.5351497936321716e-07,-0.0006021834666666,1.2810353451625678e-07,0.001,0.001
50262.4,-0.0002136458,1.7313027849955678e-07,-0.0005960304,1.789794401600317e-07,0.001,0.001
50262.6,-0.0002112278999999,1.7095893269047744e-07,-0.0005898829333333,1.5445839425409646e-07,0.001,0.001
50262.8,-0.0002088755333333,1.494516049503072e-07,-0.0005837894666666,1.7289452147351338e-07,0.001,0.001
50263.0,-0.0002064178666666,1.8096200951826802e-07,-0.0005777595666666,1.4664189563545024e-07,0.001,0.001
50263.2,-0.0002040633,1.558576594203775e-07,-0.0005715903333333,1.4883421052372824e-07,0.001,0.001
50263.4,-0.0002015520333333,1.330524917299785e-07,-0.0005655584333333,1.7724271180752786e-07,0.001,0.001
50263.6,-0.0001992054666666,1.556906619621828e-07,-0.0005595642,1.513548589683595e-07,0.001,0.001
50263.8,-0.0001968551666666,1.736550379983915e-07,-0.0005534368,1.391932469626452e-07,0.001,0.001
50264.0,-0.0001944808333333,1.484646048352581e-07,-0.0005474684,1.434028358622468e-07,0.001,0.001
50264.2,-0.0001921325333333,1.417497168329542e-07,-0.0005415119666666,1.5158198734971893e-07,0.001,0.001
50264.4,-0.0001897941333333,1.5422683150332396e-07,-0.0005354718666666,1.2992144635210193e-07,0.001,0.001
50264.6,-0.0001873940666666,1.5146527288091317e-07,-0.0005294558666666,1.2301429004613244e-07,0.001,0.001
50264.8,-0.0001850018333333,1.454549376573015e-07,-0.0005234994333333,1.639255284844019e-07,0.001,0.001
50265.0,-0.0001826792333333,1.4847798564845201e-07,-0.0005175011,1.52352300059236e-07,0.001,0.001
50265.2,-0.0001802770666666,1.5673202891843205e-07,-0.0005115645999999,1.589353327614607e-07,0.001,0.001
50265.4,-0.0001779247333333,1.663478150008479e-07,-0.0005056439,1.5821490658804145e-07,0.001,0.001
50265.6,-0.0001757601333333,1.4546539871124896e-07,-0.0004999635,1.9175396562609493e-07,0.001,0.0005
50265.8,-0.0001733440666666,1.2588114323528368e-07,-0.0004941053,1.2778318877432138e-07,0.001,0.0005
50266.0,-0.0001710176333333,1.724083299096133e-07,-0.0004882424666666,1.360496804683962e-07,0.001,0.0005
50266.2,-0.0001686879666666,1.6919130855008e-07,-0.0004824586999999,1.470929751325135e-07,0.001,0.0005
50266.4,-0.0001664131666666,1.6247011691043026e-07,-0.0004765508666666,1.605982011799101e-07,0.001,0.0005
50266.6,-0.0001640588999999,1.478044541502949e-07,-0.0004707921666666,1.5305229679934997e-07,0.001,0.0005
50266.8,-0.0001618991666666,1.6786067304629657e-07,-0.0004649398666666,1.7238710959800202e-07,0.001,0.0005
50267.0,-0.0001595408,1.427170627500461e-07,-0.0004589953333333,1.1620365264865634e-07,0.001,0.0005
50267.2,-0.0001571873666666,1.5864940032102808e-07,-0.0004530349,1.621565807072479e-07,0.001,0.0005
50267.4,-0.0001548101,1.8494978597806774e-07,-0.0004472879999999,1.4142112053484952e-07,0.001,0.0005
50267.6,-0.0001525192666666,1.5322008861619846e-07,-0.0004415897666666,1.3562882764696838e-07,0.001,0.0005
50267.8,-0.0001502174333333,1.354273934213061e-07,-0.0004359690666666,1.196887444814897e-07,0.001,0.0005
50268.0,-0.0001480477999999,1.6164743528226254e-07,-0.0004302559666666,1.7375068025446432e-07,0.001,0.0005
50268.2,-0.0001457172666666,1.3803234725559305e-07,-0.0004244883666666,1.7489034342188024e-07,0.001,0.0005
50268.4,-0.0001434961333333,1.7478839269877794e-07,-0.0004187553666666,1.61187361649589e-07,0.001,0.0005
50268.6,-0.0001411795333333,1.547739713977207e-07,-0.0004129675999999,1.6134550918241954e-07,0.001,0.0005
50268.8,-0.0001389394666666,1.2919306826950486e-07,-0.0004072714333333,1.8120203886515566e-07,0.001,0.0005
50269.0,-0.0001366397333333,1.577070984099613e-07,-0.0004015196666666,1.7362149124524306e-07,0.001,0.0005
50269.2,-0.0001343955,1.6750895498450426e-07,-0.0003958741,1.5234004726269333e-07,0.001,0.0005
50269.4,-0.0001321455,1.6090157446919874e-07,-0.0003902175333333,1.4353390617628457e-07,0.001,0.0005
50269.6,-0.0001299300333333,1.266903004267563e-07,-0.0003846038333333,1.5066211276303866e-07,0.001,0.0005
50269.8,-0.0001277157666666,1.476025481562631e-07,-0.0003789274333333,1.190682390713686e-07,0.001,0.0005
50270.0,-0.0001254607333333,1.608742642217475e-07,-0.0003732897666666,1.3437749894316914e-07,0.001,0.0005
50270.2,-0.0001232257333333,1.523248575322568e-07,-0.0003677617,1.5885740985760133e-07,0.001,0.0005
50270.4,-0.0001210257333333,1.4942532880635996e-07,-0.0003621793666666,1.2788340609929182e-07,0.001,0.0005
50270.6,-0.0001188024333333,1.869198907434815e-07,-0.0003566334,1.87832301091514e-07,0.001,0.0005
50270.8,-0.0001165803333333,1.4968908518065802e-07,-0.0003511765666666,1.480251517667059e-07,0.001,0.0005
50271.0,-0.0001144156666666,1.569272301277101e-07,-0.0003455558,1.892721849612408e-07,0.001,0.0005
50271.2,-0.0001122152333333,1.224316634789485e-07,-0.0003400514333333,1.4112233070007722e-07,0.001,0.0005
50271.4,-0.0001100970999999,1.345675419012069e-07,-0.0003346243,1.0844142812289761e-07,0.001,0.0005
50271.6,-0.0001078272666666,1.3032189208093876e-07,-0.0003290743333333,1.2461549752025974e-07,0.001,0.0005
50271.8,-0.0001056338666666,1.5300517057348828e-07,-0.0003235954666666,1.3216220673434074e-07,0.001,0.0005
50272.0,-0.0001034900666666,1.1016531012780523e-07,-0.0003180342,1.1173074778234077e-07,0.001,0.0005
50272.2,-0.0001012907,1.4356233257137157e-07,-0.0003126004333333,1.0525577841091658e-07,0.001,0.0005
50272.4,-9.919948666666668e-05,1.485390425294162e-07,-0.0003071812333333,1.244129369836199e-07,0.001,0.0005
50272.6,-9.702488e-05,1.4324679496123753e-07,-0.0003016292,1.517953446804798e-07,0.001,0.0005
50272.8,-9.483842666666668e-05,1.4309048403797614e-07,-0.0002962180666666,1.2937643611656285e-07,0.001,0.0005
50273.0,-9.266583333333334e-05,1.5395064432761845e-07,-0.0002906936999999,1.3290125406982672e-07,0.001,0.0005
50273.2,-9.054089333333332e-05,1.7654805943110473e-07,-0.0002853033999999,1.588453335795486e-07,0.001,0.0005
50273.4,-8.836434333333334e-05,1.527664048655841e-07,-0.0002798903,1.0398370064581385e-07,0.001,0.0005
50273.6,-8.614409666666666e-05,1.491572514347041e-07,-0.0002745914666666,1.5712621960986846e-07,0.001,0.0005
50273.8,-8.402511999999999e-05,1.7606395504664465e-07,-0.0002691555,1.4232000327899344e-07,0.001,0.0005
50274.0,-8.192010666666667e-05,1.565378930341015e-07,-0.0002638379,1.3379171623584694e-07,0.001,0.0005
50274.2,-7.982599999999999e-05,1.7625719654338515e-07,-0.0002585429666666,1.463125611680505e-07,0.001,0.0005
50274.4,-7.769609999999999e-05,1.8086967131058785e-07,-0.0002532362,1.4549739974767118e-07,0.001,0.0005
50274.6,-7.558711999999999e-05,1.523648568404136e-07,-0.0002479263,1.4031586985559965e-07,0.001,0.0005
50274.8,-7.346618e-05,1.4194938393667006e-07,-0.0002426127,1.5408053089212793e-07,0.001,0.0005
50275.0,-7.143462666666666e-05,1.5881937945001859e-07,-0.0002373485,1.3766935025632798e-07,0.001,0.0005
50275.2,-6.934155000000001e-05,1.4067319988777704e-07,-0.0002320636999999,1.3804399057305318e-07,0.001,0.0005
50275.4,-6.713516666666666e-05,1.788551766715812e-07,-0.0002267539333333,1.0316877219176252e-07,0.001,0.0005
50275.6,-6.507381666666667e-05,1.747621890519285e-07,-0.0002214739333333,1.52416519956187e-07,0.001,0.0005
50275.8,-6.297279666666666e-05,1.639524168436943e-07,-0.0002162018666666,1.4651319242837772e-07,0.001,0.0005
50276.0,-6.089536333333333e-05,1.738404526825924e-07,-0.0002110202333333,1.1555422488550093e-07,0.001,0.0005
50276.2,-5.881212e-05,1.362569494252186e-07,-0.0002057352666666,1.462504548900806e-07,0.001,0.0005
50276.4,-5.676969666666666e-05,1.6644439809003914e-07,-0.0002005873999999,1.289577708657627e-07,0.001,0.0005
50276.6,-5.460950666666668e-05,1.680983976392664e-07,-0.0001953526999999,1.1589511062450599e-07,0.001,0.0002
50276.8,-5.254371e-05,1.6237719534056e-07,-0.0001902733666666,1.618162503857028e-07,0.001,0.0002
50277.0,-5.049828666666667e-05,1.1427109793041374e-07,-0.0001850641333333,1.5845750920112013e-07,0.001,0.0002
50277.2,-4.840666000000001e-05,1.4526690515507357e-07,-0.0001798463,1.7240517200285506e-07,0.001,0.0002
50277.4,-4.634606666666666e-05,1.342647964119987e-07,-0.0001746067333333,1.343785531829975e-07,0.001,0.0002
50277.6,-4.430709333333333e-05,1.241023446819426e-07,-0.0001694876,1.3891642571464768e-07,0.001,0.0002
50277.8,-4.22336e-05,1.303535704663789e-07,-0.0001643332999999,1.3692458995130594e-07,0.001,0.0002
50278.0,-4.022666000000001e-05,1.4899069008945997e-07,-0.0001592528999999,1.4905554892947504e-07,0.001,0.0002
50278.2,-3.8183463333333326e-05,1.774104233753533e-07,-0.0001541206333333,1.3421387989159614e-07,0.001,0.0002
50278.4,-3.617156333333333e-05,2.083004968522375e-07,-0.0001491775666666,1.448580186097959e-07,0.001,0.0002
50278.6,-3.415518333333333e-05,1.3865257801025126e-07,-0.0001440977,9.595386043996909e-08,0.001,0.0002
50278.8,-3.213309666666667e-05,1.5668958162203688e-07,-0.0001390089333333,1.7322392701035526e-07,0.001,0.0002
50279.0,-3.011586333333333e-05,1.685042996154368e-07,-0.0001339082999999,1.6435635065308288e-07,0.001,0.0002
50279.2,-2.808583333333333e-05,1.609283367078513e-07,-0.0001288649666666,1.5272469421224185e-07,0.001,0.0002
50279.4,-2.610620333333333e-05,1.857375684190525e-07,-0.0001238201666666,1.7118179095790668e-07,0.001,0.0002
50279.6,-2.4079643333333333e-05,1.745373478338918e-07,-0.0001187824333333,1.4758944933685248e-07,0.001,0.0002
50279.8,-2.206451333333333e-05,1.7129751065195146e-07,-0.0001138294666666,1.27932204268077e-07,0.001,0.0002
50280.0,-2.0026783333333333e-05,1.6040209076636832e-07,-0.0001088292,1.327866459149154e-07,0.001,0.0002
50280.2,-1.808193666666667e-05,1.5910712425560582e-07,-0.0001038079666666,1.5384743163999214e-07,0.001,0.0002
50280.4,-1.608306333333333e-05,1.259118831652604e-07,-9.877889333333334e-05,1.6881557181992546e-07,0.001,0.0001
50280.6,-1.4099283333333332e-05,1.573655110103721e-07,-9.384126666666668e-05,1.565688950235289e-07,0.001,0.0001
50280.8,-1.212936e-05,2.0101467541782438e-07,-8.884429333333334e-05,1.551412000583847e-07,0.001,0.0001
50281.0,-1.0133958e-05,1.2393063144087232e-07,-8.396155e-05,1.349315400490173e-07,0.001,0.0001
50281.2,-8.178560666666667e-06,1.699333815927748e-07,-7.898096333333332e-05,1.4499839190679258e-07,0.001,0.0001
50281.4,-6.168488333333333e-06,1.588503417493613e-07,-7.402658333333332e-05,1.348256060826567e-07,0.001,0.0001
50281.6,-4.251826666666666e-06,1.3338471464985116e-07,-6.912235333333333e-05,1.553382969164045e-07,0.001,0.0001
50281.8,-2.209235666666667e-06,1.5874771031804588e-07,-6.419529e-05,1.520919948583756e-07,0.001,0.0001
50282.0,-3.059722033333334e-07,1.6160514818725813e-07,-5.929679e-05,1.407915962217445e-07,0.001,0.0001
50282.2,1.6752713333333337e-06,1.4434466106587465e-07,-5.443803e-05,1.2433823801764812e-07,0.001,0.0001
50282.4,3.6465176666666662e-06,1.34775946238769e-07,-4.9578256666666665e-05,1.3160244598368585e-07,0.001,5e-05
50282.6,5.626210666666666e-06,1.2693770965670096e-07,-4.4700853333333325e-05,1.7389248542961608e-07,0.001,5e-05
50282.8,7.48768e-06,1.3019225578607453e-07,-3.984307666666667e-05,1.6713871421334128e-07,0.001,5e-05
50283.0,9.537609000000005e-06,1.3688277199487168e-07,-3.4818913333333325e-05,1.404731521995888e-07,0.001,5e-05
50283.2,1.151692e-05,1.8485498171990562e-07,-2.995021e-05,1.406252901626638e-07,0.001,5e-05
50283.4,1.3422963333333332e-05,1.659702995183844e-07,-2.5110556666666666e-05,1.651807710425829e-07,0.001,5e-05
50283.6,1.5380213333333334e-05,1.4543618012340965e-07,-2.028271333333333e-05,1.4136101002594594e-07,0.001,5e-05
50283.8,1.7292163333333332e-05,1.410971213581465e-07,-1.547726e-05,1.5374204282932278e-07,0.001,2e-05
50284.0,1.9165966666666662e-05,1.511705909082699e-07,-1.0814946666666666e-05,1.4631852863606238e-07,0.001,2e-05
50284.2,2.1079546666666662e-05,1.6967433067169837e-07,-5.912313333333333e-06,1.313982578101991e-07,0.001,5e-05
50284.4,2.301788333333333e-05,1.5868817868875892e-07,-1.1525497666666665e-06,1.5285588740350245e-07,0.001,5e-05
50284.6,2.497887e-05,1.19536496937128e-07,3.648442333333334e-06,1.1559622368928072e-07,0.001,5e-05
50284.8,2.6819226666666663e-05,1.3104917635079658e-07,8.283799333333334e-06,1.0963733086661474e-07,0.001,5e-05
50285.0,2.8690876666666664e-05,1.5544519009034104e-07,1.306837e-05,1.3231675164795525e-07,0.001,5e-05
50285.2,3.0587376666666665e-05,1.4887210995422328e-07,1.7845316666666667e-05,1.1598669487871819e-07,0.001,5e-05
50285.4,3.250941333333333e-05,1.5638238761304142e-07,2.250434666666667e-05,1.2286114040746222e-07,0.001,5e-05
50285.6,3.444612666666667e-05,1.0359934663028633e-07,2.7240743333333336e-05,1.561526404586941e-07,0.001,5e-05
50285.8,3.627730333333334e-05,1.3754150278693648e-07,3.195478333333334e-05,9.44636123359443e-08,0.001,5e-05
50286.0,3.817968333333333e-05,1.1116466190096402e-07,3.663648e-05,1.305631045382529e-07,0.001,5e-05
50286.2,4.006119999999999e-05,1.505755535713993e-07,4.138299999999999e-05,1.572661841168239e-07,0.001,5e-05
50286.4,4.190329333333334e-05,1.4579802681182645e-07,4.603874333333333e-05,1.4700286093209986e-07,0.001,5e-05
50286.6,4.3785060000000006e-05,1.4822119191712624e-07,5.066641333333334e-05,1.1660964435052405e-07,0.001,0.0001
50286.8,4.564857333333334e-05,1.5675972044997836e-07,5.530416e-05,1.3496545879100554e-07,0.001,0.0001
50287.0,4.754711e-05,1.4891320145194212e-07,5.994313e-05,1.3309511673987072e-07,0.001,0.0001
50287.2,4.940416e-05,1.533957661301864e-07,6.460506666666668e-05,1.3066989026635813e-07,0.001,0.0001
50287.4,5.116336999999999e-05,1.3983753942819986e-07,6.921599333333335e-05,1.192097701066865e-07,0.001,0.0001
50287.6,5.307394333333333e-05,1.564004447635053e-07,7.385657333333333e-05,1.1746106286292909e-07,0.001,0.0001
50287.8,5.490579666666666e-05,1.639527218099435e-07,7.846017666666667e-05,1.7134033322276568e-07,0.001,0.0001
50288.0,5.677874666666666e-05,1.884766169994453e-07,8.305717333333334e-05,1.5481584960490644e-07,0.001,0.0001
50288.2,5.8580923333333326e-05,1.5206371402218985e-07,8.760872666666666e-05,1.1833961279113373e-07,0.001,0.0001
50288.4,6.046441999999999e-05,1.4360958742368176e-07,9.218761666666668e-05,1.5480373613780176e-07,0.001,0.0001
50288.6,6.232307666666666e-05,1.6272960124765969e-07,9.673085e-05,1.5835696753432342e-07,0.001,0.0001
50288.8,6.408837666666666e-05,1.2970503892379138e-07,0.0001012960666666,1.4481181658353077e-07,0.001,0.0002
